"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.9502,0.030795,0.18819,0.26206,3.9653,0,0,
0.2,0.7854,0.9502,0.030795,0.18819,0.26329,-2.3178,0.014623,-0.0088076,
0.4,0.7854,0.9502,0.030795,0.18819,0.26468,-2.3178,0.02721,-0.019815,
0.6,0.7854,0.9502,0.030795,0.18819,0.26623,-2.3176,0.037765,-0.033017,
0.8,0.7854,0.9502,0.030795,0.18819,0.26794,-2.3171,0.046297,-0.048411,
1,0.7854,0.9502,0.030795,0.18819,0.2698,-2.3163,0.05282,-0.065988,
1.2,0.7854,0.9502,0.030795,0.18819,0.27183,-2.315,0.057354,-0.085743,
1.4,0.7854,0.9502,0.030795,0.18819,0.27401,-2.3132,0.059924,-0.10767,
1.6,0.7854,0.9502,0.030795,0.18819,0.27636,-2.3108,0.060564,-0.13177,
1.8,0.7854,0.9502,0.030795,0.18819,0.27886,-2.3077,0.059316,-0.15803,
2,0.7854,0.9502,0.030795,0.18819,0.28153,-2.3038,0.056227,-0.18646,
2.2,0.7854,0.9502,0.030795,0.18819,0.28436,-2.299,0.051357,-0.21706,
2.4,0.7854,0.9502,0.030795,0.18819,0.28736,-2.2932,0.044772,-0.24984,
2.6,0.7854,0.9502,0.030795,0.18819,0.29052,-2.2864,0.036549,-0.28481,
2.8,0.7854,0.9502,0.030795,0.18819,0.29386,-2.2785,0.026774,-0.32198,
3,0.7854,0.9502,0.030795,0.18819,0.29738,-2.2695,0.015546,-0.36138,
3.2,0.7854,0.9502,0.030795,0.18819,0.30108,-2.2593,0.0029693,-0.40303,
3.4,0.7854,0.9502,0.030795,0.18819,0.30496,-2.2478,-0.010837,-0.44695,
3.6,0.7854,0.9502,0.030795,0.18819,0.30904,-2.235,-0.025744,-0.49316,
3.8,0.7854,0.9502,0.030795,0.18819,0.31333,-2.2208,-0.041613,-0.54171,
4,0.7854,0.9502,0.030795,0.18819,0.31782,-2.2053,-0.058295,-0.59262,
4.2,0.7854,0.9502,0.030795,0.18819,0.32253,-2.1884,-0.07563,-0.64593,
4.4,0.7854,0.9502,0.030795,0.18819,0.32746,-2.17,-0.093445,-0.70166,
4.6,0.7854,0.9502,0.030795,0.18819,0.33262,-2.1502,-0.11156,-0.75985,
4.8,0.7854,0.9502,0.030795,0.18819,0.33802,-2.129,-0.12979,-0.82053,
5,0.7854,0.9502,0.030795,0.18819,0.34367,-2.1062,-0.14792,-0.88372,
5.2,0.7854,0.9502,0.030795,0.18819,0.34958,-2.082,-0.16575,-0.94943,
5.4,0.7854,0.9502,0.030795,0.18819,0.35575,-2.0562,-0.18305,-1.0177,
5.6,0.7854,0.9502,0.030795,0.18819,0.36219,-2.029,-0.19961,-1.0885,
5.8,0.7854,0.9502,0.030795,0.18819,0.36891,-2.0004,-0.21518,-1.1618,
6,0.7854,0.9502,0.030795,0.18819,0.3759,-1.9702,-0.22953,-1.2377,
6.2,0.7854,0.9502,0.030795,0.18819,0.38319,-1.9386,-0.2424,-1.316,
6.4,0.7854,0.9502,0.030795,0.18819,0.39076,-1.9056,-0.25355,-1.3968,
6.6,0.7854,0.9502,0.030795,0.18819,0.39863,-1.8711,-0.26272,-1.48,
6.8,0.7854,0.9502,0.030795,0.18819,0.40679,-1.8353,-0.26966,-1.5655,
7,0.7854,0.9502,0.030795,0.18819,0.41524,-1.7981,-0.2741,-1.6532,
7.2,0.7854,0.9502,0.030795,0.18819,0.42398,-1.7595,-0.27579,-1.7431,
7.4,0.7854,0.9502,0.030795,0.18819,0.43301,-1.7196,-0.27449,-1.8349,
7.6,0.7854,0.9502,0.030795,0.18819,0.44231,-1.6784,-0.26993,-1.9285,
7.8,0.7854,0.9502,0.030795,0.18819,0.45189,-1.636,-0.26188,-2.0239,
8,0.7854,0.9502,0.030795,0.18819,0.46173,-1.5923,-0.2501,-2.1207,
8.2,0.7854,0.9502,0.030795,0.18819,0.47182,-1.5474,-0.23438,-2.2187,
8.4,0.7854,0.9502,0.030795,0.18819,0.48215,-1.5013,-0.21449,-2.3178,
8.6,0.7854,0.9502,0.030795,0.18819,0.49269,-1.4541,-0.19025,-2.4178,
8.8,0.7854,0.9502,0.030795,0.18819,0.50344,-1.4058,-0.16147,-2.5182,
9,0.7854,0.9502,0.030795,0.18819,0.51436,-1.3565,-0.12799,-2.6188,
9.2,0.7854,0.9502,0.030795,0.18819,0.52543,-1.3061,-0.089669,-2.7194,
9.4,0.7854,0.9502,0.030795,0.18819,0.53663,-1.2547,-0.046386,-2.8196,
9.6,0.7854,0.9502,0.030795,0.18819,0.54793,-1.2023,0.0019533,-2.9191,
9.8,0.7854,0.9502,0.030795,0.18819,0.5593,-1.149,0.05542,-3.0175,
10,0.7854,0.9502,0.030795,0.18819,0.57071,-1.0947,0.11406,-3.1145,
10.2,0.7854,0.9502,0.030795,0.18819,0.58211,-1.0396,0.17788,-3.2096,
10.4,0.7854,0.9502,0.030795,0.18819,0.59347,-0.98371,0.24687,-3.3026,
10.6,0.7854,0.9502,0.030795,0.18819,0.60476,-0.92696,0.32099,-3.393,
10.8,0.7854,0.9502,0.030795,0.18819,0.61593,-0.86943,0.40015,-3.4805,
11,0.7854,0.9502,0.030795,0.18819,0.62694,-0.81116,0.48426,-3.5646,
11.2,0.7854,0.9502,0.030795,0.18819,0.63774,-0.75216,0.57316,-3.645,
11.4,0.7854,0.9502,0.030795,0.18819,0.6483,-0.69247,0.66669,-3.7214,
11.6,0.7854,0.9502,0.030795,0.18819,0.65856,-0.63211,0.76464,-3.7933,
11.8,0.7854,0.9502,0.030795,0.18819,0.66847,-0.57112,0.86677,-3.8603,
12,0.7854,0.9502,0.030795,0.18819,0.67799,-0.50952,0.97281,-3.9223,
12.2,0.7854,0.9502,0.030795,0.18819,0.68708,-0.44733,1.0825,-3.9787,
12.4,0.7854,0.9502,0.030795,0.18819,0.69568,-0.38458,1.1954,-4.0294,
12.6,0.7854,0.9502,0.030795,0.18819,0.70375,-0.3213,1.3113,-4.0741,
12.8,0.7854,0.9502,0.030795,0.18819,0.71125,-0.2575,1.4297,-4.1124,
13,0.7854,0.9502,0.030795,0.18819,0.71814,-0.1932,1.5502,-4.1441,
