"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,42.7045,-40.5195,2.0286,0.1385,0.17918,3,100,-0.0001,-1e-06,-0.01,

