"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.92852,0.029538,0.21706,2.1203,4.4638,0,0,
0.2,-0.7854,0.92852,0.029538,0.21706,2.1182,-1.8194,-0.020651,-0.0053426,
0.4,-0.7854,0.92852,0.029538,0.21706,2.116,-1.8195,-0.04204,-0.013591,
0.6,-0.7854,0.92852,0.029538,0.21706,2.1135,-1.8197,-0.064165,-0.024738,
0.8,-0.7854,0.92852,0.029538,0.21706,2.1108,-1.8201,-0.087029,-0.038774,
1,-0.7854,0.92852,0.029538,0.21706,2.1079,-1.8209,-0.11063,-0.055684,
1.2,-0.7854,0.92852,0.029538,0.21706,2.1048,-1.8222,-0.13498,-0.075448,
1.4,-0.7854,0.92852,0.029538,0.21706,2.1015,-1.824,-0.16008,-0.098041,
1.6,-0.7854,0.92852,0.029538,0.21706,2.098,-1.8264,-0.18596,-0.12343,
1.8,-0.7854,0.92852,0.029538,0.21706,2.0942,-1.8295,-0.21262,-0.15159,
2,-0.7854,0.92852,0.029538,0.21706,2.0903,-1.8335,-0.2401,-0.18247,
2.2,-0.7854,0.92852,0.029538,0.21706,2.0861,-1.8383,-0.26844,-0.21602,
2.4,-0.7854,0.92852,0.029538,0.21706,2.0817,-1.844,-0.29767,-0.2522,
2.6,-0.7854,0.92852,0.029538,0.21706,2.0771,-1.8508,-0.32784,-0.29095,
2.8,-0.7854,0.92852,0.029538,0.21706,2.0723,-1.8587,-0.35902,-0.33219,
3,-0.7854,0.92852,0.029538,0.21706,2.0673,-1.8677,-0.39128,-0.37587,
3.2,-0.7854,0.92852,0.029538,0.21706,2.062,-1.878,-0.42469,-0.4219,
3.4,-0.7854,0.92852,0.029538,0.21706,2.0565,-1.8895,-0.45934,-0.47019,
3.6,-0.7854,0.92852,0.029538,0.21706,2.0508,-1.9022,-0.49532,-0.52067,
3.8,-0.7854,0.92852,0.029538,0.21706,2.0448,-1.9164,-0.53273,-0.57321,
4,-0.7854,0.92852,0.029538,0.21706,2.0387,-1.9319,-0.57168,-0.62773,
4.2,-0.7854,0.92852,0.029538,0.21706,2.0322,-1.9488,-0.61228,-0.68409,
4.4,-0.7854,0.92852,0.029538,0.21706,2.0256,-1.9672,-0.65466,-0.74218,
4.6,-0.7854,0.92852,0.029538,0.21706,2.0186,-1.987,-0.69894,-0.80186,
4.8,-0.7854,0.92852,0.029538,0.21706,2.0114,-2.0083,-0.74525,-0.86298,
5,-0.7854,0.92852,0.029538,0.21706,2.004,-2.031,-0.79371,-0.92539,
5.2,-0.7854,0.92852,0.029538,0.21706,1.9963,-2.0553,-0.84446,-0.98891,
5.4,-0.7854,0.92852,0.029538,0.21706,1.9883,-2.081,-0.89763,-1.0534,
5.6,-0.7854,0.92852,0.029538,0.21706,1.9801,-2.1082,-0.95333,-1.1186,
5.8,-0.7854,0.92852,0.029538,0.21706,1.9716,-2.1369,-1.0117,-1.1844,
6,-0.7854,0.92852,0.029538,0.21706,1.9628,-2.167,-1.0729,-1.2505,
6.2,-0.7854,0.92852,0.029538,0.21706,1.9538,-2.1986,-1.1369,-1.3168,
6.4,-0.7854,0.92852,0.029538,0.21706,1.9445,-2.2316,-1.2039,-1.3829,
6.6,-0.7854,0.92852,0.029538,0.21706,1.9349,-2.2661,-1.2741,-1.4487,
6.8,-0.7854,0.92852,0.029538,0.21706,1.9251,-2.3019,-1.3473,-1.5138,
7,-0.7854,0.92852,0.029538,0.21706,1.915,-2.3392,-1.4238,-1.5781,
7.2,-0.7854,0.92852,0.029538,0.21706,1.9047,-2.3777,-1.5036,-1.6412,
7.4,-0.7854,0.92852,0.029538,0.21706,1.8941,-2.4176,-1.5867,-1.7029,
7.6,-0.7854,0.92852,0.029538,0.21706,1.8833,-2.4588,-1.673,-1.7628,
7.8,-0.7854,0.92852,0.029538,0.21706,1.8723,-2.5013,-1.7627,-1.8207,
8,-0.7854,0.92852,0.029538,0.21706,1.8612,-2.545,-1.8556,-1.8763,
8.2,-0.7854,0.92852,0.029538,0.21706,1.8498,-2.5898,-1.9518,-1.9293,
8.4,-0.7854,0.92852,0.029538,0.21706,1.8383,-2.6359,-2.0511,-1.9793,
8.6,-0.7854,0.92852,0.029538,0.21706,1.8266,-2.6831,-2.1534,-2.0262,
8.8,-0.7854,0.92852,0.029538,0.21706,1.8149,-2.7314,-2.2586,-2.0695,
9,-0.7854,0.92852,0.029538,0.21706,1.803,-2.7808,-2.3666,-2.109,
9.2,-0.7854,0.92852,0.029538,0.21706,1.7911,-2.8312,-2.4772,-2.1443,
9.4,-0.7854,0.92852,0.029538,0.21706,1.7792,-2.8826,-2.5901,-2.1754,
9.6,-0.7854,0.92852,0.029538,0.21706,1.7673,-2.9349,-2.7052,-2.2017,
9.8,-0.7854,0.92852,0.029538,0.21706,1.7555,-2.9883,-2.8221,-2.2232,
10,-0.7854,0.92852,0.029538,0.21706,1.7437,-3.0425,-2.9407,-2.2396,
10.2,-0.7854,0.92852,0.029538,0.21706,1.7321,-3.0976,-3.0606,-2.2506,
10.4,-0.7854,0.92852,0.029538,0.21706,1.7206,3.1297,-3.1814,-2.2561,
10.6,-0.7854,0.92852,0.029538,0.21706,1.7093,3.0729,-3.3029,-2.2559,
10.8,-0.7854,0.92852,0.029538,0.21706,1.6983,3.0154,-3.4247,-2.2499,
11,-0.7854,0.92852,0.029538,0.21706,1.6876,2.9571,-3.5463,-2.2379,
11.2,-0.7854,0.92852,0.029538,0.21706,1.6772,2.8981,-3.6675,-2.2199,
11.4,-0.7854,0.92852,0.029538,0.21706,1.6673,2.8384,-3.7877,-2.1957,
11.6,-0.7854,0.92852,0.029538,0.21706,1.6577,2.7781,-3.9066,-2.1655,
11.8,-0.7854,0.92852,0.029538,0.21706,1.6487,2.7171,-4.0238,-2.1291,
12,-0.7854,0.92852,0.029538,0.21706,1.6401,2.6555,-4.1387,-2.0866,
12.2,-0.7854,0.92852,0.029538,0.21706,1.6322,2.5933,-4.2511,-2.0382,
12.4,-0.7854,0.92852,0.029538,0.21706,1.6248,2.5305,-4.3603,-1.9838,
12.6,-0.7854,0.92852,0.029538,0.21706,1.6181,2.4673,-4.4661,-1.9237,
12.8,-0.7854,0.92852,0.029538,0.21706,1.6121,2.4035,-4.568,-1.858,
13,-0.7854,0.92852,0.029538,0.21706,1.6068,2.3392,-4.6655,-1.7869,
13.2,-0.7854,0.92852,0.029538,0.21706,1.6023,2.2744,-4.7583,-1.7107,
13.4,-0.7854,0.92852,0.029538,0.21706,1.5986,2.2092,-4.846,-1.6297,
13.6,-0.7854,0.92852,0.029538,0.21706,1.5956,2.1435,-4.9282,-1.5442,
13.8,-0.73088,0.92852,0.029538,0.21706,1.5935,2.0775,-5.0045,-1.4546,
14,-0.67277,0.92852,0.029538,0.21706,1.5922,2.0134,-5.0747,-1.3612,
14.2,-0.61833,0.92852,0.029538,0.21706,1.5917,1.9534,-5.139,-1.2646,
14.4,-0.56818,0.92852,0.029538,0.21706,1.592,1.8986,-5.1974,-1.1653,
14.6,-0.52248,0.92852,0.029538,0.21706,1.5928,1.8492,-5.2506,-1.064,
14.8,-0.48117,0.92852,0.029538,0.21706,1.5943,1.805,-5.2988,-0.96097,
15,-0.44398,0.92852,0.029538,0.21706,1.5963,1.7659,-5.3427,-0.85664,
15.2,-0.41055,0.92852,0.029538,0.21706,1.5987,1.7314,-5.3826,-0.75129,
15.4,-0.38049,0.92852,0.029538,0.21706,1.6015,1.7009,-5.4189,-0.64514,
15.6,-0.3534,0.92852,0.029538,0.21706,1.6047,1.6742,-5.4521,-0.53836,
15.8,-0.32894,0.92852,0.029538,0.21706,1.6081,1.6506,-5.4826,-0.43109,
16,-0.30675,0.92852,0.029538,0.21706,1.6118,1.6298,-5.5106,-0.32343,
16.2,-0.28643,0.92852,0.029538,0.21706,1.6158,1.6115,-5.5365,-0.21546,
16.4,-0.26726,0.92852,0.029538,0.21706,1.6199,1.5953,-5.5604,-0.10724,
16.6,-0.24911,0.92852,0.029538,0.21706,1.6242,1.581,-5.5826,0.0011922,
16.8,-0.23188,0.92852,0.029538,0.21706,1.6286,1.5684,-5.6033,0.1098,
17,-0.21548,0.92852,0.029538,0.21706,1.6332,1.5574,-5.6227,0.21855,
17.2,-0.19983,0.92852,0.029538,0.21706,1.6378,1.5478,-5.6409,0.32742,
17.4,-0.18485,0.92852,0.029538,0.21706,1.6426,1.5394,-5.6581,0.43641,
17.6,-0.17046,0.92852,0.029538,0.21706,1.6474,1.5322,-5.6744,0.5455,
17.8,-0.15661,0.92852,0.029538,0.21706,1.6524,1.526,-5.6899,0.65468,
18,-0.14324,0.92852,0.029538,0.21706,1.6573,1.5207,-5.7048,0.76395,
18.2,-0.13028,0.92852,0.029538,0.21706,1.6623,1.5162,-5.7192,0.87329,
18.4,-0.11768,0.92852,0.029538,0.21706,1.6674,1.5124,-5.7331,0.98272,
18.6,-0.10542,0.92852,0.029538,0.21706,1.6724,1.5093,-5.7465,1.0922,
18.8,-0.093423,0.92852,0.029538,0.21706,1.6775,1.5068,-5.7597,1.2018,
19,-0.081661,0.92852,0.029538,0.21706,1.6827,1.5048,-5.7726,1.3115,
19.2,-0.070091,0.92852,0.029538,0.21706,1.6878,1.5032,-5.7852,1.4212,
19.4,-0.05867,0.92852,0.029538,0.21706,1.6929,1.5021,-5.7978,1.531,
19.6,-0.047365,0.92852,0.029538,0.21706,1.6981,1.5012,-5.8102,1.6408,
19.8,-0.036125,0.92953,0.029586,0.21705,1.7032,1.5006,-5.8225,1.7508,
20,-0.025063,0.93054,0.029634,0.21632,1.7083,1.5003,-5.8347,1.8608,
20.2,-0.013962,0.93155,0.029682,0.21558,1.7135,1.5001,-5.847,1.9708,
20.4,-0.0027773,0.93256,0.02973,0.21485,1.7186,1.5,-5.8592,2.0809,
20.6,0.0085344,0.93357,0.029778,0.21412,1.7237,1.4999,-5.8713,2.1911,
20.8,0.020006,0.93458,0.029826,0.21338,1.7288,1.4999,-5.8835,2.3013,
21,0.031606,0.9356,0.029874,0.21265,1.7339,1.5,-5.8957,2.4116,
21.2,0.043276,0.93662,0.029923,0.21192,1.739,1.5001,-5.9079,2.522,
21.4,0.054958,0.93766,0.029972,0.21118,1.7441,1.5004,-5.9201,2.6323,
21.6,0.066592,0.93873,0.030022,0.21045,1.7492,1.501,-5.9324,2.7428,
21.8,0.078119,0.93987,0.030076,0.20972,1.7542,1.5017,-5.9447,2.8533,
22,0.089475,0.94058,0.030111,0.20899,1.7593,1.5028,-5.9571,2.9638,
22.2,0.10058,0.94121,0.030143,0.20827,1.7643,1.5043,-5.9697,3.0744,
22.4,0.11137,0.9418,0.030173,0.20754,1.7693,1.5061,-5.9824,3.185,
22.6,0.12181,0.94236,0.030202,0.20682,1.7743,1.5085,-5.9954,3.2957,
22.8,0.13184,0.94289,0.03023,0.2061,1.7792,1.5113,-6.0087,3.4064,
23,0.14141,0.94339,0.030256,0.20539,1.7841,1.5146,-6.0223,3.5172,
23.2,0.15049,0.94387,0.030281,0.20468,1.789,1.5184,-6.0364,3.6281,
23.4,0.15905,0.94432,0.030306,0.20398,1.7938,1.5227,-6.0509,3.739,
23.6,0.16706,0.94476,0.03033,0.20328,1.7985,1.5276,-6.0659,3.8499,
23.8,0.17451,0.94518,0.030353,0.20259,1.8032,1.5331,-6.0816,3.9609,
24,0.18139,0.94558,0.030375,0.20191,1.8079,1.539,-6.0978,4.072,
24.2,0.18769,0.94596,0.030396,0.20123,1.8124,1.5454,-6.1148,4.183,
24.4,0.19341,0.94632,0.030416,0.20057,1.8169,1.5523,-6.1326,4.2942,
24.6,0.19856,0.94666,0.030436,0.19991,1.8214,1.5597,-6.1511,4.4054,
24.8,0.20315,0.94699,0.030455,0.19927,1.8257,1.5674,-6.1706,4.5166,
25,0.20719,0.94731,0.030474,0.19863,1.83,1.5755,-6.1909,4.6278,
25.2,0.21069,0.9476,0.030491,0.19801,1.8341,1.584,-6.2123,4.739,
25.4,0.21369,0.94789,0.030509,0.1974,1.8382,1.5928,-6.2346,4.8503,
25.6,0.2162,0.94815,0.030525,0.19681,1.8422,1.6019,-6.2579,4.9615,
25.8,0.21824,0.9484,0.030541,0.19622,1.846,1.6111,-6.2823,5.0727,
26,0.21983,0.94864,0.030556,0.19566,1.8498,1.6206,-6.3078,5.1839,
26.2,0.22101,0.94886,0.03057,0.19511,1.8535,1.6303,-6.3343,5.295,
