"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,38.5814,-45.0278,4.5839,-0.00051929,0.018664,3,100,-0.0001,-1e-06,-0.01,

