"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,33.0103,-29.9614,4.6061,0.010719,-0.092281,3,100,-0.0001,-1e-06,-0.01,

