"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.71159,1.685,0.070178,-0.99822,-0.73702,4.6061,0,0,
0.2,0.7854,1.685,0.070178,-0.99822,-0.73568,-1.677,0.0019847,-0.019947,
0.4,0.7854,1.685,0.070178,-0.99822,-0.73409,-1.677,0.0036516,-0.042876,
0.6,0.7854,1.685,0.070178,-0.99822,-0.73226,-1.6768,0.0050023,-0.068779,
0.8,0.7854,1.685,0.070178,-0.99822,-0.7302,-1.6763,0.0060408,-0.097647,
1,0.7854,1.685,0.070178,-0.99822,-0.72789,-1.6755,0.0067746,-0.12947,
1.2,0.7854,1.685,0.070178,-0.99822,-0.72534,-1.6742,0.0072156,-0.16422,
1.4,0.7854,1.685,0.070178,-0.99822,-0.72257,-1.6724,0.0073816,-0.20189,
1.6,0.7854,1.685,0.070178,-0.99822,-0.71956,-1.67,0.0072968,-0.24245,
1.8,0.7854,1.685,0.070178,-0.99822,-0.71632,-1.6669,0.006993,-0.28588,
2,0.7854,1.685,0.070178,-0.99822,-0.71286,-1.663,0.00651,-0.33215,
2.2,0.7854,1.685,0.070178,-0.99822,-0.70918,-1.6582,0.0058969,-0.38122,
2.4,0.7854,1.685,0.070178,-0.99822,-0.7053,-1.6524,0.0052117,-0.43306,
2.6,0.7854,1.685,0.070178,-0.99822,-0.70121,-1.6456,0.0045229,-0.48764,
2.8,0.7854,1.685,0.070178,-0.99822,-0.69692,-1.6377,0.0039087,-0.54492,
3,0.7854,1.685,0.070178,-0.99822,-0.69245,-1.6287,0.003458,-0.60484,
3.2,0.7854,1.685,0.070178,-0.99822,-0.6878,-1.6185,0.0032701,-0.66737,
3.4,0.7854,1.685,0.070178,-0.99822,-0.68299,-1.607,0.0034546,-0.73246,
3.6,0.7854,1.685,0.070178,-0.99822,-0.67802,-1.5942,0.0041313,-0.80005,
3.8,0.7854,1.685,0.070178,-0.99822,-0.67291,-1.5801,0.0054299,-0.87008,
4,0.7854,1.685,0.070178,-0.99822,-0.66768,-1.5645,0.0074897,-0.9425,
4.2,0.7854,1.685,0.070178,-0.99822,-0.66233,-1.5476,0.010459,-1.0172,
4.4,0.7854,1.685,0.070178,-0.99822,-0.65689,-1.5292,0.014493,-1.0942,
4.6,0.7854,1.685,0.070178,-0.99822,-0.65136,-1.5094,0.019756,-1.1733,
4.8,0.7854,1.685,0.070178,-0.99822,-0.64578,-1.4882,0.026419,-1.2545,
5,0.7854,1.685,0.070178,-0.99822,-0.64015,-1.4654,0.034656,-1.3376,
5.2,0.7854,1.685,0.070178,-0.99822,-0.63451,-1.4412,0.044647,-1.4225,
5.4,0.7854,1.685,0.070178,-0.99822,-0.62886,-1.4154,0.056575,-1.5092,
5.6,0.7854,1.685,0.070178,-0.99822,-0.62323,-1.3882,0.070625,-1.5975,
5.8,0.7854,1.685,0.070178,-0.99822,-0.61765,-1.3596,0.086981,-1.6872,
6,0.7854,1.685,0.070178,-0.99822,-0.61213,-1.3294,0.10583,-1.7783,
6.2,0.7854,1.685,0.070178,-0.99822,-0.60671,-1.2978,0.12734,-1.8704,
6.4,0.7854,1.685,0.070178,-0.99822,-0.60141,-1.2648,0.1517,-1.9634,
6.6,0.7854,1.685,0.070178,-0.99822,-0.59626,-1.2303,0.17908,-2.0572,
6.8,0.7854,1.685,0.070178,-0.99822,-0.59128,-1.1945,0.20963,-2.1516,
7,0.7854,1.685,0.070178,-0.99822,-0.5865,-1.1573,0.24351,-2.2462,
7.2,0.7854,1.685,0.070178,-0.99822,-0.58194,-1.1187,0.28085,-2.3408,
7.4,0.7854,1.685,0.070178,-0.99822,-0.57765,-1.0788,0.32179,-2.4353,
7.6,0.7854,1.685,0.070178,-0.99822,-0.57364,-1.0376,0.36643,-2.5292,
7.8,0.7854,1.685,0.070178,-0.99822,-0.56994,-0.99517,0.41487,-2.6225,
8,0.7854,1.685,0.070178,-0.99822,-0.56658,-0.95148,0.46717,-2.7147,
8.2,0.7854,1.685,0.070178,-0.99822,-0.56359,-0.9066,0.52341,-2.8055,
8.4,0.7854,1.685,0.070178,-0.99822,-0.56099,-0.86054,0.5836,-2.8947,
8.6,0.7854,1.685,0.070178,-0.99822,-0.55881,-0.81335,0.64775,-2.9819,
8.8,0.7854,1.685,0.070178,-0.99822,-0.55707,-0.76505,0.71586,-3.0669,
9,0.7854,1.685,0.070178,-0.99822,-0.55579,-0.71568,0.78787,-3.1492,
9.2,0.7854,1.685,0.070178,-0.99822,-0.555,-0.66528,0.86372,-3.2285,
9.4,0.7854,1.685,0.070178,-0.99822,-0.55471,-0.61387,0.94332,-3.3046,
9.6,0.76532,1.685,0.070178,-0.99822,-0.55494,-0.56149,1.0265,-3.3771,
9.8,0.67282,1.685,0.070178,-0.99822,-0.5557,-0.50881,1.1132,-3.4456,
10,0.5778,1.685,0.070178,-0.99822,-0.55699,-0.45938,1.2031,-3.5102,
