"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.82672,0.022947,0.40998,1.9885,5.5974,0,0,
0.2,0.7854,0.82672,0.022947,0.40998,1.9882,-0.68582,0.0082477,-0.027943,
0.4,0.7854,0.82672,0.022947,0.40998,1.9879,-0.68575,0.018815,-0.057784,
0.6,0.7854,0.82672,0.022947,0.40998,1.9878,-0.68554,0.031699,-0.089519,
0.8,0.7854,0.82672,0.022947,0.40998,1.9878,-0.68507,0.046892,-0.12314,
1,0.7854,0.82672,0.022947,0.40998,1.988,-0.68426,0.064389,-0.15863,
1.2,0.7854,0.82672,0.022947,0.40998,1.9883,-0.68301,0.08418,-0.19598,
1.4,0.7854,0.82672,0.022947,0.40998,1.9887,-0.68122,0.10626,-0.23515,
1.6,0.7854,0.82672,0.022947,0.40998,1.9893,-0.6788,0.13062,-0.27611,
1.8,0.7854,0.82672,0.022947,0.40998,1.99,-0.67567,0.15726,-0.31883,
2,0.7854,0.82672,0.022947,0.40998,1.9908,-0.67174,0.18618,-0.36325,
2.2,0.7854,0.82672,0.022947,0.40998,1.9918,-0.66693,0.21737,-0.40932,
2.4,0.7854,0.82672,0.022947,0.40998,1.9929,-0.66117,0.25085,-0.45696,
2.6,0.7854,0.82672,0.022947,0.40998,1.9942,-0.65438,0.28661,-0.50611,
2.8,0.7854,0.82672,0.022947,0.40998,1.9956,-0.64651,0.32466,-0.55667,
3,0.7854,0.82672,0.022947,0.40998,1.9972,-0.63748,0.36502,-0.60854,
3.2,0.7854,0.82672,0.022947,0.40998,1.999,-0.62725,0.40771,-0.66162,
3.4,0.7854,0.82672,0.022947,0.40998,2.0009,-0.61576,0.45274,-0.71579,
3.6,0.7854,0.82672,0.022947,0.40998,2.003,-0.60296,0.50014,-0.77092,
3.8,0.7854,0.82672,0.022947,0.40998,2.0053,-0.58882,0.54992,-0.82687,
4,0.7854,0.82672,0.022947,0.40998,2.0077,-0.5733,0.6021,-0.88348,
4.2,0.7854,0.82672,0.022947,0.40998,2.0104,-0.55638,0.65672,-0.9406,
4.4,0.7854,0.82672,0.022947,0.40998,2.0133,-0.53802,0.71379,-0.99805,
4.6,0.7854,0.82672,0.022947,0.40998,2.0164,-0.51821,0.77333,-1.0557,
4.8,0.7854,0.82672,0.022947,0.40998,2.0197,-0.49693,0.83536,-1.1132,
5,0.7854,0.82672,0.022947,0.40998,2.0233,-0.47418,0.89989,-1.1705,
5.2,0.7854,0.82672,0.022947,0.40998,2.0271,-0.44994,0.96693,-1.2274,
5.4,0.7854,0.82672,0.022947,0.40998,2.0312,-0.42422,1.0365,-1.2835,
5.6,0.7854,0.82672,0.022947,0.40998,2.0356,-0.39702,1.1085,-1.3388,
5.8,0.7854,0.82672,0.022947,0.40998,2.0402,-0.36834,1.183,-1.393,
6,0.7854,0.82672,0.022947,0.40998,2.0451,-0.33819,1.2599,-1.4457,
6.2,0.7854,0.82672,0.022947,0.40998,2.0503,-0.3066,1.3393,-1.4968,
6.4,0.7854,0.82672,0.022947,0.40998,2.0557,-0.27356,1.421,-1.5461,
6.6,0.7854,0.82672,0.022947,0.40998,2.0615,-0.23911,1.5049,-1.5932,
6.8,0.7854,0.82672,0.022947,0.40998,2.0676,-0.20326,1.591,-1.638,
7,0.7854,0.82672,0.022947,0.40998,2.074,-0.16604,1.6792,-1.6802,
