"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-4.8572,-0.36946,4.7941,0.19191,-0.11887,3,100,-0.0001,-1e-06,-0.01,

