"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,2.0722,0.087934,-1.6895,1.7788,5.3362,0,0,
0.2,0.7854,2.0722,0.087934,-1.6895,1.7758,-0.947,-0.034325,0.020121,
0.4,0.7854,2.0722,0.087934,-1.6895,1.773,-0.94694,-0.066899,0.037808,
0.6,0.7854,2.0722,0.087934,-1.6895,1.7703,-0.94672,-0.097725,0.053068,
0.8,0.7854,2.0722,0.087934,-1.6895,1.7677,-0.94625,-0.12681,0.065911,
1,0.7854,2.0722,0.087934,-1.6895,1.7653,-0.94544,-0.15414,0.076351,
1.2,0.7854,2.0722,0.087934,-1.6895,1.7629,-0.94419,-0.17974,0.084408,
1.4,0.7854,2.0722,0.087934,-1.6895,1.7607,-0.9424,-0.20361,0.09011,
1.6,0.7854,2.0722,0.087934,-1.6895,1.7586,-0.93998,-0.22572,0.093489,
1.8,0.7854,2.0722,0.087934,-1.6895,1.7567,-0.93685,-0.24609,0.094587,
2,0.7854,2.0722,0.087934,-1.6895,1.7548,-0.93292,-0.26471,0.093451,
2.2,0.7854,2.0722,0.087934,-1.6895,1.7531,-0.92811,-0.28154,0.090137,
2.4,0.7854,2.0722,0.087934,-1.6895,1.7515,-0.92235,-0.29659,0.08471,
2.6,0.7854,2.0722,0.087934,-1.6895,1.7501,-0.91557,-0.30981,0.077243,
2.8,0.7854,2.0722,0.087934,-1.6895,1.7488,-0.90769,-0.32118,0.067818,
3,0.7854,2.0722,0.087934,-1.6895,1.7476,-0.89866,-0.33066,0.056525,
3.2,0.7854,2.0722,0.087934,-1.6895,1.7466,-0.88843,-0.3382,0.043465,
3.4,0.7854,2.0722,0.087934,-1.6895,1.7457,-0.87694,-0.34376,0.028749,
3.6,0.7854,2.0722,0.087934,-1.6895,1.7451,-0.86414,-0.34729,0.012497,
3.8,0.7854,2.0722,0.087934,-1.6895,1.7446,-0.85,-0.34872,-0.005161,
4,0.7854,2.0722,0.087934,-1.6895,1.7442,-0.83449,-0.348,-0.024085,
4.2,0.7854,2.0722,0.087934,-1.6895,1.7441,-0.81756,-0.34506,-0.044124,
4.4,0.7854,2.0722,0.087934,-1.6895,1.7442,-0.7992,-0.33984,-0.065117,
4.6,0.7854,2.0722,0.087934,-1.6895,1.7445,-0.77939,-0.33227,-0.086892,
4.8,0.7854,2.0722,0.087934,-1.6895,1.745,-0.75811,-0.32228,-0.10927,
5,0.7854,2.0722,0.087934,-1.6895,1.7457,-0.73536,-0.30982,-0.13205,
5.2,0.7854,2.0722,0.087934,-1.6895,1.7467,-0.71112,-0.29481,-0.15504,
5.4,0.7854,2.0722,0.087934,-1.6895,1.748,-0.6854,-0.27722,-0.17802,
5.6,0.7854,2.0722,0.087934,-1.6895,1.7495,-0.6582,-0.25698,-0.20077,
5.8,0.7854,2.0722,0.087934,-1.6895,1.7513,-0.62952,-0.23406,-0.22306,
6,0.7854,2.0722,0.087934,-1.6895,1.7533,-0.59938,-0.20843,-0.24465,
6.2,0.7854,2.0722,0.087934,-1.6895,1.7557,-0.56778,-0.18006,-0.26529,
6.4,0.7854,2.0722,0.087934,-1.6895,1.7583,-0.53475,-0.14895,-0.28473,
6.6,0.7854,2.0722,0.087934,-1.6895,1.7613,-0.5003,-0.11511,-0.3027,
6.8,0.7854,2.0722,0.087934,-1.6895,1.7645,-0.46445,-0.078553,-0.31895,
7,0.7854,2.0722,0.087934,-1.6895,1.7681,-0.42722,-0.039323,-0.33319,
7.2,0.7854,2.0722,0.087934,-1.6895,1.7719,-0.38865,0.0025248,-0.34515,
7.4,0.7854,2.0722,0.087934,-1.6895,1.7761,-0.34876,0.046913,-0.35457,
7.6,0.7854,2.0722,0.087934,-1.6895,1.7805,-0.30757,0.093747,-0.36117,
7.8,0.7854,2.0722,0.087934,-1.6895,1.7852,-0.26512,0.14291,-0.36467,
8,0.7854,2.0722,0.087934,-1.6895,1.7903,-0.22144,0.19426,-0.36482,
8.2,0.7854,2.0722,0.087934,-1.6895,1.7956,-0.17655,0.24764,-0.36135,
8.4,0.7854,2.0722,0.087934,-1.6895,1.8011,-0.13049,0.30287,-0.35401,
8.6,0.7854,2.0722,0.087934,-1.6895,1.8069,-0.0833,0.35973,-0.34256,
8.8,0.7854,2.0722,0.087934,-1.6895,1.8129,-0.035003,0.41801,-0.32676,
9,0.7854,2.0722,0.087934,-1.6895,1.8192,0.014365,0.47745,-0.3064,
9.2,0.7854,2.0722,0.087934,-1.6895,1.8256,0.06477,0.53779,-0.28129,
9.4,0.7854,2.0722,0.087934,-1.6895,1.8322,0.11618,0.59873,-0.25123,
9.6,0.7854,2.0722,0.087934,-1.6895,1.8389,0.16856,0.65996,-0.21608,
9.8,0.7854,2.0722,0.087934,-1.6895,1.8458,0.22188,0.72115,-0.17568,
