"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-46.1551,-11.9984,0.42888,-0.11471,0.10876,3,100,-0.0001,-1e-06,-0.01,

