"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-10.3058,15.9936,3.9104,0.080203,-0.004194,3,100,-0.0001,-1e-06,-0.01,

