"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.021839,2.0356,0.086233,-1.6284,2.2874,2.2431,0,0,
0.2,0.097049,2.0356,0.086233,-1.6284,2.286,2.2431,0.013104,-0.036144,
0.4,0.097812,2.0356,0.086233,-1.6284,2.2846,2.2431,0.024342,-0.069942,
0.6,0.09848,2.0356,0.086233,-1.6284,2.2833,2.2431,0.033716,-0.1014,
0.8,0.099048,2.0356,0.086233,-1.6284,2.2819,2.2431,0.041233,-0.13052,
1,0.09951,2.0356,0.086233,-1.6284,2.2806,2.2432,0.046902,-0.15733,
1.2,0.099862,2.0356,0.086233,-1.6284,2.2793,2.2432,0.050734,-0.18182,
1.4,0.1001,2.0356,0.086233,-1.6284,2.278,2.2433,0.052741,-0.20403,
1.6,0.10021,2.0356,0.086233,-1.6284,2.2767,2.2433,0.052939,-0.22397,
1.8,0.10019,2.0356,0.086233,-1.6284,2.2754,2.2434,0.051345,-0.24166,
2,0.10003,2.0356,0.086233,-1.6284,2.2741,2.2435,0.047979,-0.25712,
2.2,0.099737,2.0356,0.086233,-1.6284,2.2729,2.2437,0.042862,-0.2704,
2.4,0.099293,2.0356,0.086233,-1.6284,2.2716,2.2438,0.036016,-0.28151,
2.6,0.098695,2.0356,0.086233,-1.6284,2.2704,2.244,0.027466,-0.2905,
2.8,0.097941,2.0356,0.086233,-1.6284,2.2692,2.2442,0.017238,-0.2974,
3,0.097025,2.0356,0.086233,-1.6284,2.2679,2.2445,0.0053584,-0.30224,
3.2,0.095946,2.0356,0.086233,-1.6284,2.2667,2.2447,-0.008143,-0.30506,
3.4,0.094701,2.0356,0.086233,-1.6284,2.2655,2.245,-0.023237,-0.30591,
3.6,0.09329,2.0356,0.086233,-1.6284,2.2644,2.2454,-0.039893,-0.30484,
3.8,0.091713,2.0356,0.086233,-1.6284,2.2632,2.2457,-0.05808,-0.30187,
4,0.089971,2.0356,0.086233,-1.6284,2.262,2.2461,-0.077764,-0.29707,
4.2,0.088068,2.0356,0.086233,-1.6284,2.2608,2.2465,-0.098912,-0.29047,
4.4,0.086006,2.0356,0.086233,-1.6284,2.2597,2.2469,-0.12149,-0.28212,
