"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.71774,1.3192,0.048345,-0.35577,-2.2602,4.7324,0,0,
0.2,-0.7854,1.3192,0.048345,-0.35577,-2.2624,-1.5508,0.024196,-0.0061871,
0.4,-0.7854,1.3192,0.048345,-0.35577,-2.2649,-1.5508,0.048453,-0.015371,
0.6,-0.7854,1.3192,0.048345,-0.35577,-2.2675,-1.5511,0.072768,-0.027546,
0.8,-0.7854,1.3192,0.048345,-0.35577,-2.2704,-1.5515,0.097138,-0.042702,
1,-0.7854,1.3192,0.048345,-0.35577,-2.2734,-1.5523,0.12156,-0.060826,
1.2,-0.7854,1.3192,0.048345,-0.35577,-2.2766,-1.5536,0.14602,-0.081898,
1.4,-0.7854,1.3192,0.048345,-0.35577,-2.2801,-1.5554,0.1705,-0.1059,
1.6,-0.7854,1.3192,0.048345,-0.35577,-2.2837,-1.5578,0.19498,-0.1328,
1.8,-0.7854,1.3192,0.048345,-0.35577,-2.2874,-1.5609,0.21944,-0.16258,
2,-0.7854,1.3192,0.048345,-0.35577,-2.2914,-1.5649,0.24382,-0.1952,
2.2,-0.7854,1.3192,0.048345,-0.35577,-2.2955,-1.5697,0.2681,-0.23063,
2.4,-0.7854,1.3192,0.048345,-0.35577,-2.2998,-1.5754,0.29221,-0.26882,
2.6,-0.7854,1.3192,0.048345,-0.35577,-2.3043,-1.5822,0.31609,-0.30974,
2.8,-0.7854,1.3192,0.048345,-0.35577,-2.3089,-1.5901,0.33966,-0.35334,
3,-0.7854,1.3192,0.048345,-0.35577,-2.3136,-1.5991,0.36284,-0.39957,
3.2,-0.7854,1.3192,0.048345,-0.35577,-2.3185,-1.6093,0.38553,-0.44837,
3.4,-0.7854,1.3192,0.048345,-0.35577,-2.3234,-1.6208,0.40763,-0.49968,
3.6,-0.7854,1.3192,0.048345,-0.35577,-2.3285,-1.6336,0.42903,-0.55345,
3.8,-0.7854,1.3192,0.048345,-0.35577,-2.3337,-1.6478,0.4496,-0.60959,
4,-0.7854,1.3192,0.048345,-0.35577,-2.3389,-1.6633,0.4692,-0.66804,
4.2,-0.7854,1.3192,0.048345,-0.35577,-2.3442,-1.6802,0.4877,-0.72872,
4.4,-0.7854,1.3192,0.048345,-0.35577,-2.3496,-1.6986,0.50494,-0.79153,
4.6,-0.7854,1.3192,0.048345,-0.35577,-2.355,-1.7184,0.52078,-0.85637,
4.8,-0.7854,1.3192,0.048345,-0.35577,-2.3603,-1.7397,0.53504,-0.92315,
5,-0.7854,1.3192,0.048345,-0.35577,-2.3657,-1.7624,0.54757,-0.99173,
5.2,-0.7854,1.3192,0.048345,-0.35577,-2.371,-1.7867,0.55819,-1.062,
5.4,-0.7854,1.3192,0.048345,-0.35577,-2.3763,-1.8124,0.56673,-1.1338,
5.6,-0.7854,1.3192,0.048345,-0.35577,-2.3814,-1.8396,0.57302,-1.2071,
5.8,-0.7854,1.3192,0.048345,-0.35577,-2.3865,-1.8683,0.57689,-1.2815,
6,-0.7854,1.3192,0.048345,-0.35577,-2.3915,-1.8984,0.57816,-1.3571,
6.2,-0.7854,1.3192,0.048345,-0.35577,-2.3963,-1.93,0.57669,-1.4335,
6.4,-0.7854,1.3192,0.048345,-0.35577,-2.4009,-1.963,0.57229,-1.5106,
6.6,-0.7854,1.3192,0.048345,-0.35577,-2.4053,-1.9975,0.56483,-1.5882,
6.8,-0.7854,1.3192,0.048345,-0.35577,-2.4094,-2.0333,0.55417,-1.666,
7,-0.7854,1.3192,0.048345,-0.35577,-2.4134,-2.0706,0.54016,-1.7438,
7.2,-0.7854,1.3192,0.048345,-0.35577,-2.417,-2.1091,0.52269,-1.8214,
7.4,-0.7854,1.3192,0.048345,-0.35577,-2.4203,-2.149,0.50166,-1.8984,
7.6,-0.7854,1.3192,0.048345,-0.35577,-2.4233,-2.1902,0.47698,-1.9747,
7.8,-0.75257,1.3192,0.048345,-0.35577,-2.4259,-2.2327,0.44859,-2.0499,
8,-0.69933,1.3192,0.048345,-0.35577,-2.4282,-2.2755,0.41645,-2.1238,
8.2,-0.64658,1.3192,0.048345,-0.35577,-2.43,-2.3171,0.38065,-2.196,
8.4,-0.59585,1.3192,0.048345,-0.35577,-2.4315,-2.3565,0.34136,-2.2667,
8.6,-0.54808,1.3192,0.048345,-0.35577,-2.4326,-2.3932,0.29882,-2.3356,
8.8,-0.50379,1.3192,0.048345,-0.35577,-2.4334,-2.4268,0.25328,-2.4028,
9,-0.46212,1.3192,0.048345,-0.35577,-2.4339,-2.4572,0.20501,-2.4684,
9.2,-0.42296,1.3192,0.048345,-0.35577,-2.434,-2.4845,0.15425,-2.5325,
9.4,-0.3864,1.3192,0.048345,-0.35577,-2.4339,-2.5086,0.10126,-2.5952,
9.6,-0.35246,1.3192,0.048345,-0.35577,-2.4336,-2.5297,0.046264,-2.6567,
9.8,-0.32104,1.3192,0.048345,-0.35577,-2.433,-2.5481,-0.010538,-2.7171,
10,-0.29198,1.3192,0.048345,-0.35577,-2.4323,-2.5639,-0.068954,-2.7765,
10.2,-0.26509,1.3192,0.048345,-0.35577,-2.4314,-2.5775,-0.12882,-2.8351,
10.4,-0.24016,1.3192,0.048345,-0.35577,-2.4303,-2.589,-0.18997,-2.8931,
10.6,-0.21697,1.3192,0.048345,-0.35577,-2.4292,-2.5987,-0.2523,-2.9505,
10.8,-0.19533,1.3192,0.048345,-0.35577,-2.4279,-2.6069,-0.31567,-3.0075,
11,-0.17505,1.3192,0.048345,-0.35577,-2.4265,-2.6137,-0.37998,-3.0642,
11.2,-0.15597,1.3192,0.048345,-0.35577,-2.425,-2.6193,-0.44515,-3.1207,
11.4,-0.13793,1.3192,0.048345,-0.35577,-2.4235,-2.6238,-0.51109,-3.1769,
11.6,-0.12079,1.3192,0.048345,-0.35577,-2.4219,-2.6274,-0.57772,-3.2331,
11.8,-0.10443,1.3192,0.048345,-0.35577,-2.4203,-2.6303,-0.64499,-3.2893,
12,-0.088742,1.3192,0.048345,-0.35577,-2.4186,-2.6325,-0.71284,-3.3454,
12.2,-0.073611,1.3192,0.048345,-0.35577,-2.4169,-2.6342,-0.78121,-3.4017,
12.4,-0.058945,1.3192,0.048345,-0.35577,-2.4151,-2.6353,-0.85005,-3.458,
12.6,-0.044649,1.3192,0.048345,-0.35577,-2.4133,-2.6361,-0.91934,-3.5144,
12.8,-0.030638,1.3192,0.048345,-0.35577,-2.4116,-2.6366,-0.98903,-3.571,
13,-0.016826,1.3192,0.048345,-0.35577,-2.4097,-2.6369,-1.0591,-3.6278,
13.2,-0.0031276,1.3192,0.048345,-0.35577,-2.4079,-2.637,-1.1295,-3.6847,
13.4,0.010545,1.3192,0.048345,-0.35577,-2.4061,-2.6371,-1.2002,-3.7418,
13.6,0.024255,1.3192,0.048345,-0.35577,-2.4042,-2.6371,-1.2712,-3.7991,
13.8,0.037994,1.3192,0.048345,-0.35577,-2.4023,-2.637,-1.3426,-3.8565,
14,0.051683,1.3192,0.048345,-0.35577,-2.4004,-2.6368,-1.4142,-3.9141,
14.2,0.065219,1.3192,0.048345,-0.35577,-2.3986,-2.6364,-1.486,-3.9718,
14.4,0.078495,1.3192,0.048345,-0.35577,-2.3967,-2.6357,-1.5581,-4.0298,
14.6,0.0914,1.3192,0.048345,-0.35577,-2.3948,-2.6347,-1.6303,-4.0879,
14.8,0.10383,1.3192,0.048345,-0.35577,-2.3929,-2.6334,-1.7027,-4.1463,
15,0.11568,1.3192,0.048345,-0.35577,-2.391,-2.6315,-1.7753,-4.205,
15.2,0.12687,1.3192,0.048345,-0.35577,-2.3891,-2.6292,-1.8479,-4.264,
15.4,0.13732,1.3192,0.048345,-0.35577,-2.3873,-2.6264,-1.9206,-4.3233,
15.6,0.14698,1.3192,0.048345,-0.35577,-2.3855,-2.623,-1.9933,-4.3831,
15.8,0.15578,1.3192,0.048345,-0.35577,-2.3837,-2.6191,-2.066,-4.4433,
16,0.16372,1.3192,0.048345,-0.35577,-2.3819,-2.6147,-2.1386,-4.504,
16.2,0.17077,1.3192,0.048345,-0.35577,-2.3802,-2.6098,-2.2111,-4.5652,
16.4,0.17694,1.3192,0.048345,-0.35577,-2.3785,-2.6043,-2.2834,-4.627,
16.6,0.18223,1.3192,0.048345,-0.35577,-2.3769,-2.5985,-2.3556,-4.6895,
16.8,0.18668,1.3192,0.048345,-0.35577,-2.3754,-2.5923,-2.4276,-4.7526,
17,0.19032,1.3192,0.048345,-0.35577,-2.3739,-2.5857,-2.4993,-4.8164,
17.2,0.19319,1.3192,0.048345,-0.35577,-2.3725,-2.5788,-2.5707,-4.881,
17.4,0.19534,1.3192,0.048345,-0.35577,-2.3711,-2.5716,-2.6418,-4.9462,
17.6,0.19682,1.3192,0.048345,-0.35577,-2.3699,-2.5643,-2.7126,-5.0123,
17.8,0.19768,1.3192,0.048345,-0.35577,-2.3687,-2.5568,-2.7831,-5.0791,
18,0.19796,1.3192,0.048345,-0.35577,-2.3676,-2.5492,-2.8531,-5.1467,
18.2,0.19773,1.3192,0.048345,-0.35577,-2.3665,-2.5415,-2.9228,-5.215,
18.4,0.19703,1.3192,0.048345,-0.35577,-2.3656,-2.5338,-2.992,-5.2842,
18.6,0.19591,1.3192,0.048345,-0.35577,-2.3647,-2.5262,-3.0609,-5.3541,
18.8,0.19441,1.3192,0.048345,-0.35577,-2.3639,-2.5186,-3.1293,-5.4248,
19,0.19258,1.3192,0.048345,-0.35577,-2.3632,-2.5111,-3.1973,-5.4962,
19.2,0.19045,1.3192,0.048345,-0.35577,-2.3626,-2.5037,-3.2648,-5.5683,
19.4,0.18806,1.3192,0.048345,-0.35577,-2.362,-2.4964,-3.3319,-5.6412,
19.6,0.18544,1.3192,0.048345,-0.35577,-2.3616,-2.4893,-3.3986,-5.7148,
19.8,0.18263,1.3192,0.048348,-0.3556,-2.3612,-2.4823,-3.4649,-5.7891,
20,0.17965,1.3192,0.048351,-0.35565,-2.3609,-2.4756,-3.5307,-5.864,
20.2,0.17652,1.3193,0.048354,-0.3557,-2.3606,-2.469,-3.5961,-5.9396,
20.4,0.17327,1.3193,0.048358,-0.35575,-2.3604,-2.4627,-3.6612,-6.0157,
20.6,0.16991,1.3193,0.048361,-0.35581,-2.3603,-2.4565,-3.7258,-6.0925,
20.8,0.16647,1.3193,0.048364,-0.35586,-2.3603,-2.4506,-3.79,-6.1698,
21,0.16296,1.3193,0.048367,-0.35591,-2.3603,-2.4449,-3.8538,-6.2477,
21.2,0.15938,1.3194,0.04837,-0.35596,-2.3604,-2.4394,-3.9173,-6.3261,
21.4,0.15576,1.3194,0.048373,-0.35601,-2.3606,-2.4342,-3.9804,-6.405,
21.6,0.15211,1.3194,0.048376,-0.35606,-2.3608,-2.4292,-4.0431,-6.4844,
21.8,0.14842,1.3194,0.04838,-0.35612,-2.361,-2.4244,-4.1055,-6.5643,
22,0.14472,1.3194,0.048383,-0.35617,-2.3614,-2.4198,-4.1676,-6.6445,
22.2,0.14101,1.3194,0.048386,-0.35622,-2.3617,-2.4154,-4.2294,-6.7252,
22.4,0.1373,1.3195,0.048389,-0.35627,-2.3621,-2.4112,-4.2909,-6.8063,
22.6,0.13358,1.3195,0.048393,-0.35633,-2.3626,-2.4073,-4.3521,-6.8877,
22.8,0.12987,1.3195,0.048396,-0.35638,-2.3631,-2.4035,-4.413,-6.9695,
23,0.12617,1.3195,0.048398,-0.35643,-2.3636,-2.4,-4.4737,-7.0517,
23.2,0.12248,1.3195,0.048401,-0.35648,-2.3642,-2.3966,-4.5341,-7.1341,
23.4,0.11881,1.3195,0.048403,-0.35653,-2.3649,-2.3934,-4.5943,-7.2169,
23.6,0.11515,1.3196,0.048405,-0.35657,-2.3655,-2.3904,-4.6543,-7.2999,
23.8,0.11151,1.3196,0.048407,-0.35662,-2.3662,-2.3876,-4.7141,-7.3832,
24,0.1079,1.3196,0.048409,-0.35666,-2.3669,-2.385,-4.7736,-7.4667,
24.2,0.1043,1.3196,0.048411,-0.3567,-2.3677,-2.3825,-4.833,-7.5504,
24.4,0.10073,1.3196,0.048412,-0.35674,-2.3684,-2.3802,-4.8922,-7.6344,
24.6,0.097188,1.3196,0.048414,-0.35678,-2.3692,-2.378,-4.9513,-7.7186,
24.8,0.093666,1.3196,0.048415,-0.35682,-2.3701,-2.376,-5.0101,-7.803,
25,0.090169,1.3196,0.048416,-0.35685,-2.3709,-2.3741,-5.0689,-7.8875,
25.2,0.086696,1.3196,0.048417,-0.35688,-2.3718,-2.3723,-5.1275,-7.9722,
25.4,0.083248,1.3196,0.048418,-0.35691,-2.3727,-2.3707,-5.186,-8.057,
25.6,0.079824,1.3196,0.048419,-0.35694,-2.3736,-2.3692,-5.2444,-8.142,
25.8,0.076422,1.3196,0.04842,-0.35697,-2.3745,-2.3678,-5.3027,-8.2272,
26,0.073044,1.3196,0.04842,-0.35699,-2.3755,-2.3666,-5.3608,-8.3124,
26.2,0.069687,1.3196,0.048421,-0.35701,-2.3764,-2.3654,-5.4189,-8.3978,
26.4,0.06635,1.3196,0.048421,-0.35703,-2.3774,-2.3643,-5.4769,-8.4832,
26.6,0.063032,1.3196,0.048422,-0.35704,-2.3783,-2.3634,-5.5349,-8.5688,
26.8,0.059732,1.3196,0.048422,-0.35706,-2.3793,-2.3625,-5.5927,-8.6544,
27,0.05645,1.3196,0.048422,-0.35707,-2.3803,-2.3617,-5.6506,-8.7401,
27.2,0.053181,1.3196,0.048422,-0.35708,-2.3813,-2.361,-5.7083,-8.8259,
27.4,0.049926,1.3196,0.048423,-0.35709,-2.3824,-2.3604,-5.766,-8.9117,
27.6,0.046681,1.3196,0.048423,-0.35709,-2.3834,-2.3598,-5.8237,-8.9976,
27.8,0.043446,1.3196,0.048423,-0.3571,-2.3844,-2.3593,-5.8813,-9.0835,
28,0.040217,1.3196,0.048423,-0.35711,-2.3854,-2.3589,-5.9389,-9.1695,
28.2,0.036993,1.3196,0.048423,-0.35711,-2.3865,-2.3585,-5.9965,-9.2555,
28.4,0.033773,1.3196,0.048423,-0.35711,-2.3875,-2.3582,-6.0541,-9.3416,
28.6,0.030551,1.3196,0.048423,-0.35712,-2.3885,-2.358,-6.1116,-9.4277,
28.8,0.027324,1.3196,0.048423,-0.35712,-2.3896,-2.3577,-6.1691,-9.5138,
