"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.47183,1.9009,0.080696,-1.3675,1.4994,2.2677,0,0,
0.2,-0.7854,1.9009,0.080696,-1.3675,1.501,2.2677,0.018757,0.030265,
0.4,-0.7854,1.9009,0.080696,-1.3675,1.5025,2.2676,0.03559,0.062828,
0.6,-0.7854,1.9009,0.080696,-1.3675,1.5037,2.2674,0.050504,0.097686,
0.8,-0.7854,1.9009,0.080696,-1.3675,1.5047,2.2669,0.063507,0.13483,
1,-0.7854,1.9009,0.080696,-1.3675,1.5056,2.2661,0.074613,0.17426,
1.2,-0.7854,1.9009,0.080696,-1.3675,1.5062,2.2649,0.083842,0.21597,
1.4,-0.7854,1.9009,0.080696,-1.3675,1.5066,2.2631,0.091218,0.25994,
1.6,-0.7854,1.9009,0.080696,-1.3675,1.5068,2.2607,0.096776,0.30617,
1.8,-0.7854,1.9009,0.080696,-1.3675,1.5069,2.2575,0.10056,0.35467,
2,-0.7854,1.9009,0.080696,-1.3675,1.5067,2.2536,0.10261,0.40542,
2.2,-0.7854,1.9009,0.080696,-1.3675,1.5064,2.2488,0.10299,0.45842,
2.4,-0.7854,1.9009,0.080696,-1.3675,1.5058,2.243,0.10176,0.51369,
2.6,-0.7854,1.9009,0.080696,-1.3675,1.5052,2.2362,0.099015,0.57123,
2.8,-0.7854,1.9009,0.080696,-1.3675,1.5043,2.2284,0.094827,0.63105,
3,-0.7854,1.9009,0.080696,-1.3675,1.5033,2.2193,0.089298,0.69317,
3.2,-0.7854,1.9009,0.080696,-1.3675,1.5022,2.2091,0.082536,0.75759,
3.4,-0.7854,1.9009,0.080696,-1.3675,1.5009,2.1976,0.07466,0.82435,
3.6,-0.7854,1.9009,0.080696,-1.3675,1.4995,2.1848,0.065799,0.89345,
3.8,-0.7854,1.9009,0.080696,-1.3675,1.4981,2.1707,0.056094,0.96494,
4,-0.7854,1.9009,0.080696,-1.3675,1.4965,2.1552,0.045696,1.0388,
4.2,-0.7854,1.9009,0.080696,-1.3675,1.4949,2.1382,0.034766,1.1151,
4.4,-0.7854,1.9009,0.080696,-1.3675,1.4932,2.1199,0.023478,1.1939,
4.6,-0.7854,1.9009,0.080696,-1.3675,1.4915,2.1001,0.012013,1.2751,
4.8,-0.7854,1.9009,0.080696,-1.3675,1.4897,2.0788,0.00056438,1.3588,
