"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.6644,0.068934,-0.95698,2.4175,6.0587,0,0,
0.2,0.7854,1.6644,0.068934,-0.95698,2.4175,-0.22451,0.0017575,-0.0020378,
0.4,0.7854,1.6644,0.068934,-0.95698,2.4176,-0.22444,0.0064374,-0.0047428,
0.6,0.7854,1.6644,0.068934,-0.95698,2.4179,-0.22423,0.014034,-0.0081127,
0.8,0.7854,1.6644,0.068934,-0.95698,2.4183,-0.22376,0.024538,-0.012142,
1,0.7854,1.6644,0.068934,-0.95698,2.4188,-0.22295,0.037938,-0.016823,
1.2,0.7854,1.6644,0.068934,-0.95698,2.4195,-0.22169,0.054217,-0.022141,
1.4,0.7854,1.6644,0.068934,-0.95698,2.4203,-0.2199,0.073359,-0.028075,
1.6,0.7854,1.6644,0.068934,-0.95698,2.4213,-0.21749,0.095344,-0.0346,
1.8,0.7854,1.6644,0.068934,-0.95698,2.4224,-0.21436,0.12015,-0.041681,
2,0.7854,1.6644,0.068934,-0.95698,2.4236,-0.21043,0.14775,-0.049274,
2.2,0.7854,1.6644,0.068934,-0.95698,2.425,-0.20562,0.17812,-0.057328,
2.4,0.7854,1.6644,0.068934,-0.95698,2.4266,-0.19986,0.21124,-0.06578,
2.6,0.7854,1.6644,0.068934,-0.95698,2.4283,-0.19307,0.24707,-0.074558,
2.8,0.7854,1.6644,0.068934,-0.95698,2.4302,-0.1852,0.28558,-0.08358,
3,0.7854,1.6644,0.068934,-0.95698,2.4322,-0.17617,0.32675,-0.092753,
3.2,0.7854,1.6644,0.068934,-0.95698,2.4344,-0.16594,0.37054,-0.10197,
3.4,0.7854,1.6644,0.068934,-0.95698,2.4368,-0.15444,0.41691,-0.11112,
3.6,0.7854,1.6644,0.068934,-0.95698,2.4394,-0.14165,0.46582,-0.12008,
3.8,0.7854,1.6644,0.068934,-0.95698,2.4422,-0.12751,0.51724,-0.12871,
4,0.7854,1.6644,0.068934,-0.95698,2.4451,-0.11199,0.5711,-0.13686,
4.2,0.7854,1.6644,0.068934,-0.95698,2.4483,-0.095066,0.62737,-0.14438,
4.4,0.7854,1.6644,0.068934,-0.95698,2.4517,-0.076707,0.68598,-0.15111,
4.6,0.7854,1.6644,0.068934,-0.95698,2.4553,-0.056896,0.74687,-0.15687,
4.8,0.7854,1.6644,0.068934,-0.95698,2.4591,-0.035619,0.80997,-0.16149,
5,0.7854,1.6644,0.068934,-0.95698,2.4632,-0.012864,0.8752,-0.16477,
5.2,0.7854,1.6644,0.068934,-0.95698,2.4675,0.011373,0.94247,-0.16653,
5.4,0.7854,1.6644,0.068934,-0.95698,2.4721,0.037094,1.0117,-0.16657,
5.6,0.7854,1.6644,0.068934,-0.95698,2.477,0.064297,1.0827,-0.16469,
5.8,0.7854,1.6644,0.068934,-0.95698,2.4821,0.092975,1.1555,-0.16069,
6,0.7854,1.6644,0.068934,-0.95698,2.4875,0.12312,1.2298,-0.15437,
6.2,0.7854,1.6644,0.068934,-0.95698,2.4932,0.15471,1.3055,-0.14553,
6.4,0.7854,1.6644,0.068934,-0.95698,2.4992,0.18775,1.3825,-0.13397,
6.6,0.7854,1.6644,0.068934,-0.95698,2.5055,0.2222,1.4606,-0.11951,
6.8,0.7854,1.6644,0.068934,-0.95698,2.512,0.25805,1.5396,-0.10195,
7,0.7854,1.6644,0.068934,-0.95698,2.5189,0.29527,1.6192,-0.081127,
7.2,0.7854,1.6644,0.068934,-0.95698,2.5261,0.33384,1.6993,-0.056865,
7.4,0.7854,1.6644,0.068934,-0.95698,2.5335,0.37373,1.7797,-0.029012,
7.6,0.7854,1.6644,0.068934,-0.95698,2.5413,0.41492,1.86,0.0025737,
7.8,0.7854,1.6644,0.068934,-0.95698,2.5493,0.45737,1.94,0.038018,
8,0.7854,1.6644,0.068934,-0.95698,2.5576,0.50106,2.0194,0.077429,
8.2,0.7854,1.6644,0.068934,-0.95698,2.5661,0.54594,2.098,0.1209,
8.4,0.7854,1.6644,0.068934,-0.95698,2.5749,0.592,2.1754,0.16849,
8.6,0.7854,1.6644,0.068934,-0.95698,2.5839,0.63919,2.2513,0.22025,
8.8,0.7854,1.6644,0.068934,-0.95698,2.5932,0.68749,2.3254,0.2762,
9,0.7854,1.6644,0.068934,-0.95698,2.6026,0.73686,2.3973,0.33635,
9.2,0.7854,1.6644,0.068934,-0.95698,2.6122,0.78726,2.4668,0.40065,
9.4,0.7854,1.6644,0.068934,-0.95698,2.6219,0.83867,2.5334,0.46906,
9.6,0.7854,1.6644,0.068934,-0.95698,2.6318,0.89105,2.5969,0.54149,
9.8,0.7854,1.6644,0.068934,-0.95698,2.6417,0.94437,2.6569,0.61782,
10,0.7854,1.6644,0.068934,-0.95698,2.6517,0.99859,2.7131,0.69792,
10.2,0.7854,1.6644,0.068934,-0.95698,2.6617,1.0537,2.7651,0.78161,
10.4,0.7854,1.6644,0.068934,-0.95698,2.6717,1.1096,2.8127,0.86869,
10.6,0.7854,1.6644,0.068934,-0.95698,2.6816,1.1664,2.8555,0.95894,
10.8,0.7854,1.6644,0.068934,-0.95698,2.6914,1.2239,2.8932,1.0521,
11,0.7854,1.6644,0.068934,-0.95698,2.7011,1.2822,2.9255,1.1479,
11.2,0.7854,1.6644,0.068934,-0.95698,2.7106,1.3412,2.9523,1.2459,
11.4,0.7854,1.6644,0.068934,-0.95698,2.7199,1.4009,2.9732,1.346,
11.6,0.7854,1.6644,0.068934,-0.95698,2.7289,1.4612,2.988,1.4476,
11.8,0.7854,1.6644,0.068934,-0.95698,2.7376,1.5222,2.9966,1.5505,
12,0.7854,1.6644,0.068934,-0.95698,2.746,1.5838,2.9988,1.6542,
12.2,0.7854,1.6644,0.068934,-0.95698,2.7539,1.646,2.9944,1.7583,
12.4,0.7854,1.6644,0.068934,-0.95698,2.7614,1.7087,2.9834,1.8624,
12.6,0.7854,1.6644,0.068934,-0.95698,2.7684,1.772,2.9657,1.9659,
12.8,0.7854,1.6644,0.068934,-0.95698,2.7749,1.8358,2.9412,2.0686,
13,0.7854,1.6644,0.068934,-0.95698,2.7808,1.9001,2.91,2.1698,
13.2,0.7854,1.6644,0.068934,-0.95698,2.7861,1.9649,2.872,2.2691,
13.4,0.7854,1.6644,0.068934,-0.95698,2.7907,2.0301,2.8275,2.3661,
13.6,0.7854,1.6644,0.068934,-0.95698,2.7946,2.0958,2.7764,2.4602,
13.8,0.7854,1.6644,0.068934,-0.95698,2.7979,2.1618,2.7189,2.551,
14,0.7854,1.6644,0.068934,-0.95698,2.8003,2.2283,2.6553,2.638,
14.2,0.7854,1.6644,0.068934,-0.95698,2.8021,2.2951,2.5857,2.7209,
14.4,0.7854,1.6644,0.068934,-0.95698,2.803,2.3623,2.5104,2.799,
14.6,0.7854,1.6644,0.068934,-0.95698,2.8031,2.4298,2.4298,2.8721,
14.8,0.7854,1.6644,0.068934,-0.95698,2.8025,2.4976,2.344,2.9397,
15,0.7854,1.6644,0.068934,-0.95698,2.801,2.5658,2.2535,3.0014,
15.2,0.7854,1.6644,0.068934,-0.95698,2.7987,2.6342,2.1587,3.0569,
15.4,0.7854,1.6644,0.068934,-0.95698,2.7956,2.703,2.06,3.1059,
15.6,0.7854,1.6644,0.068934,-0.95698,2.7917,2.772,1.9579,3.148,
15.8,0.6662,1.6644,0.068934,-0.95698,2.7871,2.8412,1.8528,3.183,
16,0.53821,1.6644,0.068934,-0.95698,2.7817,2.9048,1.7453,3.2108,
16.2,0.41913,1.6644,0.068934,-0.95698,2.7757,2.9562,1.636,3.2325,
16.4,0.31778,1.6644,0.068934,-0.95698,2.7692,2.9935,1.5257,3.2493,
16.6,0.23633,1.6644,0.068934,-0.95698,2.7625,3.0179,1.4147,3.2627,
16.8,0.17201,1.6644,0.068934,-0.95698,2.7555,3.0327,1.3032,3.274,
17,0.12008,1.6644,0.068934,-0.95698,2.7485,3.0411,1.1915,3.284,
17.2,0.076114,1.6644,0.068934,-0.95698,2.7414,3.0456,1.0796,3.2933,
17.4,0.036909,1.6644,0.068934,-0.95698,2.7343,3.0477,0.96745,3.3023,
17.6,0.00033462,1.6644,0.068934,-0.95698,2.7272,3.0485,0.85519,3.3111,
17.8,-0.035053,1.6644,0.068934,-0.95698,2.72,3.0487,0.7428,3.3199,
18,-0.070125,1.6644,0.068934,-0.95698,2.7129,3.0486,0.6303,3.3287,
18.2,-0.10495,1.6644,0.068934,-0.95698,2.7058,3.0479,0.5177,3.3376,
18.4,-0.13892,1.6644,0.068934,-0.95698,2.6988,3.0463,0.405,3.3466,
18.6,-0.17116,1.6644,0.068934,-0.95698,2.6917,3.0432,0.29223,3.3559,
18.8,-0.20086,1.6644,0.068934,-0.95698,2.6847,3.0383,0.17941,3.3656,
19,-0.2273,1.6644,0.068934,-0.95698,2.6778,3.0314,0.066571,3.376,
19.2,-0.25003,1.6644,0.068934,-0.95698,2.6709,3.0224,-0.046253,3.3873,
19.4,-0.26878,1.6644,0.068934,-0.95698,2.6642,3.0113,-0.15902,3.3997,
19.6,-0.28358,1.6644,0.068934,-0.95698,2.6576,2.9983,-0.27168,3.4136,
19.8,-0.29462,1.6653,0.06897,-0.95764,2.6511,2.9837,-0.38419,3.429,
20,-0.3024,1.6661,0.069007,-0.95813,2.6448,2.9677,-0.4965,3.4461,
20.2,-0.30721,1.667,0.069044,-0.95863,2.6386,2.9507,-0.60854,3.4651,
20.4,-0.30949,1.6679,0.069081,-0.95912,2.6326,2.9331,-0.72026,3.4861,
20.6,-0.30968,1.6687,0.069119,-0.95955,2.6268,2.915,-0.83162,3.5091,
20.8,-0.30817,1.6692,0.069144,-0.95998,2.6213,2.8968,-0.94257,3.5341,
21,-0.30529,1.6697,0.069166,-0.96041,2.6159,2.8787,-1.0531,3.5611,
21.2,-0.30141,1.6701,0.069188,-0.96085,2.6106,2.8608,-1.1631,3.5901,
21.4,-0.29678,1.6705,0.069209,-0.96129,2.6056,2.8432,-1.2726,3.6212,
21.6,-0.29162,1.6709,0.069229,-0.96173,2.6008,2.826,-1.3815,3.6541,
21.8,-0.28609,1.6712,0.069249,-0.96216,2.5961,2.8094,-1.4899,3.6889,
22,-0.28031,1.6716,0.069268,-0.9626,2.5917,2.7933,-1.5977,3.7255,
22.2,-0.27439,1.6719,0.069287,-0.96304,2.5874,2.7777,-1.705,3.7638,
22.4,-0.26839,1.6723,0.069305,-0.96348,2.5832,2.7628,-1.8116,3.8037,
