"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-8.723,27.0494,3.8174,-0.16821,-0.033849,3,100,-0.0001,-1e-06,-0.01,

