"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,27.0966,2.9896,6.0027,0.15091,0.14892,3,100,-0.0001,-1e-06,-0.01,

