"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,33.4943,39.5873,2.5111,-0.023952,-0.076149,3,100,-0.0001,-1e-06,-0.01,

