"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.8274,0.075281,-1.3439,-2.4291,0.29022,0,0,
0.2,-0.7854,1.8274,0.075281,-1.3439,-2.4296,0.29022,-0.0048131,-0.011102,
0.4,-0.7854,1.8274,0.075281,-1.3439,-2.4303,0.29015,-0.0067539,-0.021346,
0.6,-0.7854,1.8274,0.075281,-1.3439,-2.431,0.28993,-0.005828,-0.030735,
0.8,-0.7854,1.8274,0.075281,-1.3439,-2.4319,0.28947,-0.002044,-0.039275,
1,-0.7854,1.8274,0.075281,-1.3439,-2.433,0.28866,0.0045862,-0.046975,
1.2,-0.7854,1.8274,0.075281,-1.3439,-2.4341,0.2874,0.014049,-0.05385,
1.4,-0.7854,1.8274,0.075281,-1.3439,-2.4354,0.28561,0.026326,-0.059922,
1.6,-0.7854,1.8274,0.075281,-1.3439,-2.4367,0.28319,0.041402,-0.065218,
1.8,-0.7854,1.8274,0.075281,-1.3439,-2.4383,0.28006,0.059255,-0.069775,
2,-0.7854,1.8274,0.075281,-1.3439,-2.4399,0.27613,0.079865,-0.073636,
2.2,-0.7854,1.8274,0.075281,-1.3439,-2.4417,0.27133,0.10321,-0.076856,
2.4,-0.7854,1.8274,0.075281,-1.3439,-2.4436,0.26557,0.12927,-0.079499,
2.6,-0.7854,1.8274,0.075281,-1.3439,-2.4456,0.25878,0.15801,-0.081637,
2.8,-0.7854,1.8274,0.075281,-1.3439,-2.4478,0.25091,0.18942,-0.083356,
3,-0.7854,1.8274,0.075281,-1.3439,-2.4501,0.24188,0.22346,-0.084751,
3.2,-0.7854,1.8274,0.075281,-1.3439,-2.4526,0.23164,0.26012,-0.085927,
3.4,-0.7854,1.8274,0.075281,-1.3439,-2.4553,0.22015,0.29935,-0.087001,
3.6,-0.7854,1.8274,0.075281,-1.3439,-2.4581,0.20736,0.34114,-0.088102,
3.8,-0.7854,1.8274,0.075281,-1.3439,-2.4611,0.19322,0.38544,-0.089367,
4,-0.7854,1.8274,0.075281,-1.3439,-2.4642,0.1777,0.43222,-0.090945,
4.2,-0.7854,1.8274,0.075281,-1.3439,-2.4676,0.16077,0.48144,-0.092995,
4.4,-0.7854,1.8274,0.075281,-1.3439,-2.4712,0.14241,0.53305,-0.095683,
4.6,-0.7854,1.8274,0.075281,-1.3439,-2.475,0.1226,0.587,-0.099186,
4.8,-0.7854,1.8274,0.075281,-1.3439,-2.479,0.10133,0.64323,-0.10369,
5,-0.7854,1.8274,0.075281,-1.3439,-2.4833,0.078572,0.70167,-0.10938,
5.2,-0.7854,1.8274,0.075281,-1.3439,-2.4878,0.054335,0.76224,-0.11646,
5.4,-0.7854,1.8274,0.075281,-1.3439,-2.4925,0.028614,0.82486,-0.12513,
5.6,-0.7854,1.8274,0.075281,-1.3439,-2.4976,0.0014111,0.88944,-0.13559,
5.8,-0.7854,1.8274,0.075281,-1.3439,-2.5029,-0.027267,0.95585,-0.14806,
6,-0.7854,1.8274,0.075281,-1.3439,-2.5084,-0.05741,1.024,-0.16274,
6.2,-0.7854,1.8274,0.075281,-1.3439,-2.5143,-0.089007,1.0937,-0.17983,
6.4,-0.7854,1.8274,0.075281,-1.3439,-2.5205,-0.12204,1.1649,-0.19956,
6.6,-0.7854,1.8274,0.075281,-1.3439,-2.527,-0.15649,1.2373,-0.22211,
6.8,-0.7854,1.8274,0.075281,-1.3439,-2.5337,-0.19234,1.3108,-0.2477,
7,-0.7854,1.8274,0.075281,-1.3439,-2.5408,-0.22956,1.3853,-0.2765,
7.2,-0.7854,1.8274,0.075281,-1.3439,-2.5482,-0.26813,1.4604,-0.3087,
7.4,-0.7854,1.8274,0.075281,-1.3439,-2.5559,-0.30803,1.5359,-0.34446,
7.6,-0.7854,1.8274,0.075281,-1.3439,-2.5639,-0.34921,1.6117,-0.38396,
7.8,-0.7854,1.8274,0.075281,-1.3439,-2.5722,-0.39166,1.6874,-0.42732,
8,-0.7854,1.8274,0.075281,-1.3439,-2.5808,-0.43535,1.7628,-0.47469,
8.2,-0.7854,1.8274,0.075281,-1.3439,-2.5897,-0.48024,1.8377,-0.52615,
8.4,-0.7854,1.8274,0.075281,-1.3439,-2.5989,-0.52629,1.9116,-0.58181,
8.6,-0.7854,1.8274,0.075281,-1.3439,-2.6083,-0.57349,1.9843,-0.64173,
8.8,-0.7854,1.8274,0.075281,-1.3439,-2.618,-0.62178,2.0554,-0.70595,
9,-0.7854,1.8274,0.075281,-1.3439,-2.6279,-0.67115,2.1247,-0.77449,
9.2,-0.7854,1.8274,0.075281,-1.3439,-2.638,-0.72156,2.1918,-0.84734,
9.4,-0.7854,1.8274,0.075281,-1.3439,-2.6483,-0.77297,2.2564,-0.92448,
9.6,-0.7854,1.8274,0.075281,-1.3439,-2.6588,-0.82535,2.3181,-1.0058,
9.8,-0.7854,1.8274,0.075281,-1.3439,-2.6693,-0.87866,2.3765,-1.0913,
10,-0.7854,1.8274,0.075281,-1.3439,-2.68,-0.93289,2.4314,-1.1808,
10.2,-0.7854,1.8274,0.075281,-1.3439,-2.6908,-0.98798,2.4824,-1.2741,
10.4,-0.7854,1.8274,0.075281,-1.3439,-2.7016,-1.0439,2.5291,-1.3712,
10.6,-0.7854,1.8274,0.075281,-1.3439,-2.7123,-1.1007,2.5713,-1.4717,
10.8,-0.7854,1.8274,0.075281,-1.3439,-2.7231,-1.1582,2.6086,-1.5754,
11,-0.7854,1.8274,0.075281,-1.3439,-2.7337,-1.2165,2.6408,-1.6821,
11.2,-0.7854,1.8274,0.075281,-1.3439,-2.7442,-1.2755,2.6675,-1.7914,
11.4,-0.7854,1.8274,0.075281,-1.3439,-2.7546,-1.3352,2.6885,-1.9031,
11.6,-0.7854,1.8274,0.075281,-1.3439,-2.7647,-1.3955,2.7035,-2.0168,
11.8,-0.7854,1.8274,0.075281,-1.3439,-2.7746,-1.4565,2.7124,-2.1322,
12,-0.7854,1.8274,0.075281,-1.3439,-2.7842,-1.5181,2.7149,-2.2488,
12.2,-0.7854,1.8274,0.075281,-1.3439,-2.7934,-1.5803,2.711,-2.3662,
12.4,-0.7854,1.8274,0.075281,-1.3439,-2.8022,-1.643,2.7004,-2.484,
12.6,-0.7854,1.8274,0.075281,-1.3439,-2.8106,-1.7063,2.6831,-2.6017,
12.8,-0.7854,1.8274,0.075281,-1.3439,-2.8184,-1.7701,2.6589,-2.719,
13,-0.7854,1.8274,0.075281,-1.3439,-2.8258,-1.8344,2.628,-2.8353,
13.2,-0.7854,1.8274,0.075281,-1.3439,-2.8325,-1.8992,2.5902,-2.9502,
13.4,-0.7854,1.8274,0.075281,-1.3439,-2.8387,-1.9644,2.5457,-3.0631,
13.6,-0.7854,1.8274,0.075281,-1.3439,-2.8441,-2.03,2.4945,-3.1736,
13.8,-0.7854,1.8274,0.075281,-1.3439,-2.8489,-2.0961,2.4367,-3.2812,
14,-0.7854,1.8274,0.075281,-1.3439,-2.853,-2.1625,2.3725,-3.3855,
14.2,-0.7854,1.8274,0.075281,-1.3439,-2.8563,-2.2294,2.3021,-3.486,
14.4,-0.7854,1.8274,0.075281,-1.3439,-2.8588,-2.2965,2.2256,-3.5822,
14.6,-0.7854,1.8274,0.075281,-1.3439,-2.8605,-2.3641,2.1435,-3.6736,
14.8,-0.7854,1.8274,0.075281,-1.3439,-2.8614,-2.4319,2.0559,-3.76,
15,-0.7854,1.8274,0.075281,-1.3439,-2.8614,-2.5001,1.9632,-3.8408,
15.2,-0.7854,1.8274,0.075281,-1.3439,-2.8607,-2.5685,1.8659,-3.9156,
15.4,-0.7854,1.8274,0.075281,-1.3439,-2.8591,-2.6373,1.7642,-3.9842,
15.6,-0.7854,1.8274,0.075281,-1.3439,-2.8566,-2.7063,1.6586,-4.0462,
15.8,-0.7854,1.8274,0.075281,-1.3439,-2.8534,-2.7755,1.5496,-4.1012,
16,-0.7854,1.8274,0.075281,-1.3439,-2.8493,-2.845,1.4376,-4.1491,
16.2,-0.71931,1.8274,0.075281,-1.3439,-2.8445,-2.9148,1.3232,-4.1896,
16.4,-0.5733,1.8274,0.075281,-1.3439,-2.8389,-2.9817,1.2069,-4.2227,
16.6,-0.43027,1.8274,0.075281,-1.3439,-2.8327,-3.0379,1.0893,-4.2488,
16.8,-0.30485,1.8274,0.075281,-1.3439,-2.826,-3.0779,0.97091,-4.2696,
17,-0.20539,1.8274,0.075281,-1.3439,-2.819,-3.1025,0.85216,-4.2868,
17.2,-0.13037,1.8274,0.075281,-1.3439,-2.8119,-3.1155,0.73319,-4.3019,
17.4,-0.072895,1.8274,0.075281,-1.3439,-2.8046,-3.1216,0.61405,-4.316,
17.6,-0.025686,1.8274,0.075281,-1.3439,-2.7974,-3.1241,0.49477,-4.3296,
17.8,0.016396,1.8274,0.075281,-1.3439,-2.7901,-3.1248,0.37537,-4.3431,
18,0.056439,1.8274,0.075281,-1.3439,-2.7828,-3.1249,0.25585,-4.3565,
18.2,0.095926,1.8274,0.075281,-1.3439,-2.7756,-3.1245,0.13622,-4.37,
18.4,0.13475,1.8274,0.075281,-1.3439,-2.7684,-3.1232,0.016491,-4.3835,
18.6,0.17189,1.8274,0.075281,-1.3439,-2.7612,-3.1204,-0.10333,-4.3973,
18.8,0.20618,1.8274,0.075281,-1.3439,-2.754,-3.1157,-0.22324,-4.4114,
19,0.23654,1.8274,0.075281,-1.3439,-2.7469,-3.1085,-0.34323,-4.4263,
19.2,0.26221,1.8274,0.075281,-1.3439,-2.7399,-3.0989,-0.46326,-4.4421,
19.4,0.28277,1.8274,0.075281,-1.3439,-2.7331,-3.0868,-0.58332,-4.4592,
19.6,0.29821,1.8274,0.075281,-1.3439,-2.7263,-3.0725,-0.70338,-4.4778,
19.8,0.30887,1.8278,0.0753,-1.3442,-2.7197,-3.0565,-0.82338,-4.4981,
20,0.31536,1.8282,0.075318,-1.3446,-2.7133,-3.039,-0.94329,-4.5203,
20.2,0.31831,1.8286,0.075337,-1.3451,-2.7071,-3.0206,-1.0631,-4.5445,
20.4,0.31844,1.829,0.075359,-1.3455,-2.701,-3.0017,-1.1826,-4.5709,
20.6,0.31637,1.8294,0.07538,-1.3459,-2.6952,-2.9825,-1.302,-4.5995,
20.8,0.31272,1.8298,0.075402,-1.3463,-2.6895,-2.9635,-1.421,-4.6302,
21,0.30795,1.8302,0.075424,-1.3466,-2.6841,-2.9447,-1.5397,-4.6631,
21.2,0.30244,1.8307,0.07545,-1.347,-2.6788,-2.9264,-1.658,-4.6981,
21.4,0.29648,1.8311,0.075473,-1.3474,-2.6738,-2.9086,-1.776,-4.7351,
21.6,0.29023,1.8315,0.075495,-1.3478,-2.6689,-2.8914,-1.8935,-4.774,
21.8,0.28385,1.8318,0.075516,-1.3482,-2.6642,-2.8749,-2.0106,-4.8149,
22,0.27743,1.8322,0.075536,-1.3486,-2.6597,-2.8589,-2.1272,-4.8575,
22.2,0.27105,1.8325,0.075556,-1.3489,-2.6553,-2.8437,-2.2434,-4.9019,
22.4,0.26473,1.8329,0.075576,-1.3493,-2.6511,-2.829,-2.3591,-4.9479,
22.6,0.25852,1.8332,0.075594,-1.3497,-2.6471,-2.815,-2.4744,-4.9955,
22.8,0.25242,1.8335,0.075613,-1.3501,-2.6432,-2.8016,-2.5891,-5.0446,
23,0.24646,1.8338,0.075631,-1.3505,-2.6395,-2.7887,-2.7034,-5.0952,
23.2,0.24062,1.8341,0.075648,-1.3508,-2.6359,-2.7764,-2.8172,-5.1471,
23.4,0.23492,1.8343,0.075665,-1.3512,-2.6324,-2.7647,-2.9306,-5.2003,
