"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-23.0992,18.8152,0.44958,-0.12464,-0.065772,3,100,-0.0001,-1e-06,-0.01,

