"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-20.4586,-45.7368,3.7491,-0.19259,0.17328,3,100,-0.0001,-1e-06,-0.01,

