"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,5.8302,17.8501,4.1369,0.12334,0.14258,3,100,-0.0001,-1e-06,-0.01,

