"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-46.8331,-34.1852,4.8838,0.057983,-0.064774,3,100,-0.0001,-1e-06,-0.01,

