"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-46.1966,15.0832,0.52622,-0.19541,-0.053754,3,100,-0.0001,-1e-06,-0.01,

