"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-36.0115,-38.3466,3.4036,-0.1654,-0.097562,3,100,-0.0001,-1e-06,-0.01,

