"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.8378,0.073001,-1.4016,0.55815,3.1583,0,0,
0.2,-0.7854,1.8378,0.073001,-1.4016,0.56348,-3.1249,0.03735,-0.039465,
0.4,-0.7854,1.8378,0.073001,-1.4016,0.56865,-3.125,0.071703,-0.078979,
0.6,-0.7854,1.8378,0.073001,-1.4016,0.57367,-3.1252,0.10306,-0.11854,
0.8,-0.7854,1.8378,0.073001,-1.4016,0.57853,-3.1256,0.13144,-0.15815,
1,-0.7854,1.8378,0.073001,-1.4016,0.58324,-3.1265,0.15686,-0.1978,
1.2,-0.7854,1.8378,0.073001,-1.4016,0.5878,-3.1277,0.17932,-0.23748,
1.4,-0.7854,1.8378,0.073001,-1.4016,0.5922,-3.1295,0.19886,-0.27717,
1.6,-0.7854,1.8378,0.073001,-1.4016,0.59645,-3.1319,0.21549,-0.31685,
1.8,-0.7854,1.8378,0.073001,-1.4016,0.60054,-3.1351,0.22925,-0.3565,
2,-0.7854,1.8378,0.073001,-1.4016,0.60448,-3.139,0.24016,-0.39606,
2.2,-0.7854,1.8378,0.073001,-1.4016,0.60826,3.1394,0.24827,-0.43551,
2.4,-0.7854,1.8378,0.073001,-1.4016,0.61188,3.1336,0.25362,-0.47478,
2.6,-0.7854,1.8378,0.073001,-1.4016,0.61534,3.1268,0.25624,-0.51381,
2.8,-0.7854,1.8378,0.073001,-1.4016,0.61862,3.119,0.25618,-0.55253,
3,-0.7854,1.8378,0.073001,-1.4016,0.62174,3.1099,0.25349,-0.59084,
3.2,-0.7854,1.8378,0.073001,-1.4016,0.62467,3.0997,0.24823,-0.62866,
3.4,-0.7854,1.8378,0.073001,-1.4016,0.62742,3.0882,0.24046,-0.66588,
3.6,-0.7854,1.8378,0.073001,-1.4016,0.62999,3.0754,0.23025,-0.70239,
3.8,-0.7854,1.8378,0.073001,-1.4016,0.63235,3.0613,0.21765,-0.73806,
4,-0.7854,1.8378,0.073001,-1.4016,0.63451,3.0458,0.20275,-0.77275,
4.2,-0.7854,1.8378,0.073001,-1.4016,0.63646,3.0288,0.18563,-0.80634,
4.4,-0.7854,1.8378,0.073001,-1.4016,0.63819,3.0105,0.16638,-0.83866,
4.6,-0.7854,1.8378,0.073001,-1.4016,0.63969,2.9907,0.1451,-0.86957,
4.8,-0.7854,1.8378,0.073001,-1.4016,0.64095,2.9694,0.1219,-0.8989,
5,-0.7854,1.8378,0.073001,-1.4016,0.64197,2.9466,0.096888,-0.92649,
5.2,-0.7854,1.8378,0.073001,-1.4016,0.64274,2.9224,0.070196,-0.95216,
5.4,-0.7854,1.8378,0.073001,-1.4016,0.64324,2.8967,0.041959,-0.97575,
5.6,-0.7854,1.8378,0.073001,-1.4016,0.64348,2.8695,0.012328,-0.99709,
5.8,-0.7854,1.8378,0.073001,-1.4016,0.64345,2.8408,-0.018536,-1.016,
6,-0.7854,1.8378,0.073001,-1.4016,0.64315,2.8107,-0.05046,-1.0323,
6.2,-0.7854,1.8378,0.073001,-1.4016,0.64256,2.7791,-0.083257,-1.0459,
6.4,-0.7854,1.8378,0.073001,-1.4016,0.64168,2.746,-0.11673,-1.0565,
6.6,-0.7854,1.8378,0.073001,-1.4016,0.64052,2.7116,-0.15066,-1.0641,
6.8,-0.7854,1.8378,0.073001,-1.4016,0.63908,2.6757,-0.18482,-1.0684,
7,-0.7854,1.8378,0.073001,-1.4016,0.63735,2.6385,-0.21898,-1.0695,
7.2,-0.7854,1.8378,0.073001,-1.4016,0.63534,2.5999,-0.25287,-1.067,
7.4,-0.7854,1.8378,0.073001,-1.4016,0.63306,2.56,-0.28625,-1.061,
7.6,-0.7854,1.8378,0.073001,-1.4016,0.63051,2.5189,-0.31882,-1.0514,
7.8,-0.7854,1.8378,0.073001,-1.4016,0.6277,2.4764,-0.3503,-1.038,
8,-0.7854,1.8378,0.073001,-1.4016,0.62465,2.4327,-0.3804,-1.0209,
8.2,-0.7854,1.8378,0.073001,-1.4016,0.62137,2.3878,-0.40882,-1,
8.4,-0.7854,1.8378,0.073001,-1.4016,0.61787,2.3418,-0.43523,-0.97531,
8.6,-0.7854,1.8378,0.073001,-1.4016,0.61417,2.2946,-0.45932,-0.94684,
8.8,-0.7854,1.8378,0.073001,-1.4016,0.61029,2.2463,-0.48078,-0.91463,
9,-0.7854,1.8378,0.073001,-1.4016,0.60627,2.1969,-0.49927,-0.87877,
9.2,-0.7854,1.8378,0.073001,-1.4016,0.60211,2.1465,-0.51448,-0.83935,
9.4,-0.7854,1.8378,0.073001,-1.4016,0.59786,2.0951,-0.52609,-0.7965,
9.6,-0.7854,1.8378,0.073001,-1.4016,0.59354,2.0427,-0.53379,-0.75036,
9.8,-0.7854,1.8378,0.073001,-1.4016,0.58917,1.9894,-0.53727,-0.70112,
10,-0.7854,1.8378,0.073001,-1.4016,0.5848,1.9352,-0.53622,-0.64899,
10.2,-0.7854,1.8378,0.073001,-1.4016,0.58047,1.8801,-0.53038,-0.5942,
10.4,-0.7854,1.8378,0.073001,-1.4016,0.57619,1.8242,-0.51945,-0.53701,
10.6,-0.7854,1.8378,0.073001,-1.4016,0.57202,1.7674,-0.5032,-0.47772,
10.8,-0.7854,1.8378,0.073001,-1.4016,0.568,1.7099,-0.48139,-0.41663,
11,-0.7854,1.8378,0.073001,-1.4016,0.56415,1.6516,-0.4538,-0.35408,
11.2,-0.7854,1.8378,0.073001,-1.4016,0.56053,1.5926,-0.42025,-0.29043,
11.4,-0.7854,1.8378,0.073001,-1.4016,0.55717,1.5329,-0.38057,-0.22606,
11.6,-0.7854,1.8378,0.073001,-1.4016,0.55412,1.4726,-0.33462,-0.16137,
11.8,-0.7854,1.8378,0.073001,-1.4016,0.55141,1.4116,-0.28231,-0.096769,
12,-0.7854,1.8378,0.073001,-1.4016,0.54908,1.35,-0.22355,-0.032688,
12.2,-0.7854,1.8378,0.073001,-1.4016,0.54719,1.2878,-0.1583,0.030435,
12.4,-0.7854,1.8378,0.073001,-1.4016,0.54575,1.225,-0.086563,0.092151,
12.6,-0.7854,1.8378,0.073001,-1.4016,0.54481,1.1617,-0.0083545,0.15201,
12.8,-0.7854,1.8378,0.073001,-1.4016,0.54442,1.0979,0.07626,0.20954,
13,-0.7854,1.8378,0.073001,-1.4016,0.54459,1.0336,0.16718,0.2643,
13.2,-0.7854,1.8378,0.073001,-1.4016,0.54536,0.96888,0.26428,0.31583,
13.4,-0.7854,1.8378,0.073001,-1.4016,0.54676,0.90367,0.36737,0.36368,
13.6,-0.7854,1.8378,0.073001,-1.4016,0.54882,0.83802,0.47626,0.4074,
13.8,-0.7854,1.8378,0.073001,-1.4016,0.55156,0.77197,0.5907,0.44658,
14,-0.7854,1.8378,0.073001,-1.4016,0.55499,0.70552,0.71041,0.48079,
14.2,-0.7854,1.8378,0.073001,-1.4016,0.55915,0.6387,0.83508,0.50964,
14.4,-0.7854,1.8378,0.073001,-1.4016,0.56404,0.57152,0.96436,0.53275,
14.6,-0.70707,1.8378,0.073001,-1.4016,0.56966,0.504,1.0979,0.54977,
14.8,-0.56378,1.8378,0.073001,-1.4016,0.57602,0.43973,1.2352,0.56052,
15,-0.42401,1.8378,0.073001,-1.4016,0.58304,0.38622,1.3755,0.56541,
15.2,-0.30158,1.8378,0.073001,-1.4016,0.59057,0.34813,1.518,0.56568,
15.4,-0.20404,1.8378,0.073001,-1.4016,0.59843,0.32477,1.6619,0.56284,
15.6,-0.12982,1.8378,0.073001,-1.4016,0.6065,0.31227,1.8065,0.55822,
15.8,-0.072366,1.8378,0.073001,-1.4016,0.61467,0.30639,1.9517,0.55272,
16,-0.024792,1.8378,0.073001,-1.4016,0.62288,0.30404,2.0972,0.54686,
16.2,0.017843,1.8378,0.073001,-1.4016,0.63113,0.30335,2.243,0.5409,
16.4,0.058546,1.8378,0.073001,-1.4016,0.63938,0.30326,2.3889,0.53496,
16.6,0.098796,1.8378,0.073001,-1.4016,0.64765,0.30365,2.5349,0.52908,
16.8,0.13846,1.8378,0.073001,-1.4016,0.65591,0.305,2.6811,0.52334,
17,0.1765,1.8378,0.073001,-1.4016,0.66416,0.30789,2.8274,0.51787,
17.2,0.21168,1.8378,0.073001,-1.4016,0.67239,0.31286,2.9736,0.51286,
17.4,0.24288,1.8378,0.073001,-1.4016,0.68055,0.32025,3.1198,0.50855,
17.6,0.26928,1.8378,0.073001,-1.4016,0.68863,0.33024,3.2658,0.50521,
17.8,0.29045,1.8378,0.073001,-1.4016,0.69659,0.34276,3.4114,0.50312,
18,0.30634,1.8378,0.073001,-1.4016,0.70442,0.35756,3.5567,0.50252,
18.2,0.31729,1.8378,0.073001,-1.4016,0.71207,0.37425,3.7014,0.50364,
18.4,0.32387,1.8378,0.073001,-1.4016,0.71954,0.39237,3.8456,0.50663,
18.6,0.32679,1.8378,0.073001,-1.4016,0.72681,0.41148,3.9889,0.51162,
18.8,0.32681,1.8378,0.073001,-1.4016,0.73387,0.43113,4.1315,0.51867,
19,0.32462,1.8378,0.073001,-1.4016,0.74071,0.45099,4.2733,0.52781,
19.2,0.32083,1.8378,0.073001,-1.4016,0.74734,0.47077,4.4141,0.53901,
19.4,0.31593,1.8378,0.073001,-1.4016,0.75374,0.49025,4.554,0.55224,
19.6,0.3103,1.8378,0.073001,-1.4016,0.75993,0.50928,4.6929,0.56744,
19.8,0.30422,1.8379,0.073033,-1.398,0.76591,0.52777,4.8309,0.58455,
20,0.29782,1.8379,0.073064,-1.3976,0.77168,0.54566,4.9678,0.60349,
20.2,0.29136,1.838,0.073095,-1.3972,0.77726,0.5629,5.1038,0.62418,
