"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.5686,0.062015,-0.76943,1.5393,5.6612,0,0,
0.2,0.7854,1.5686,0.062015,-0.76943,1.5412,-0.62198,0.019783,0.0083888,
0.4,0.7854,1.5686,0.062015,-0.76943,1.5434,-0.62192,0.042002,0.015031,
0.6,0.7854,1.5686,0.062015,-0.76943,1.5459,-0.6217,0.066652,0.019931,
0.8,0.7854,1.5686,0.062015,-0.76943,1.5486,-0.62124,0.093729,0.023097,
1,0.7854,1.5686,0.062015,-0.76943,1.5515,-0.62042,0.12322,0.024543,
1.2,0.7854,1.5686,0.062015,-0.76943,1.5547,-0.61917,0.15513,0.024286,
1.4,0.7854,1.5686,0.062015,-0.76943,1.5582,-0.61738,0.18943,0.022352,
1.6,0.7854,1.5686,0.062015,-0.76943,1.5618,-0.61496,0.22612,0.018774,
1.8,0.7854,1.5686,0.062015,-0.76943,1.5658,-0.61183,0.26521,0.013592,
2,0.7854,1.5686,0.062015,-0.76943,1.5699,-0.6079,0.30667,0.0068548,
2.2,0.7854,1.5686,0.062015,-0.76943,1.5743,-0.60309,0.3505,-0.0013796,
2.4,0.7854,1.5686,0.062015,-0.76943,1.579,-0.59733,0.39672,-0.011044,
2.6,0.7854,1.5686,0.062015,-0.76943,1.5839,-0.59055,0.44531,-0.022059,
2.8,0.7854,1.5686,0.062015,-0.76943,1.589,-0.58267,0.49628,-0.034339,
3,0.7854,1.5686,0.062015,-0.76943,1.5944,-0.57365,0.54964,-0.047785,
3.2,0.7854,1.5686,0.062015,-0.76943,1.6,-0.56341,0.6054,-0.062288,
3.4,0.7854,1.5686,0.062015,-0.76943,1.6059,-0.55192,0.66356,-0.077727,
3.6,0.7854,1.5686,0.062015,-0.76943,1.612,-0.53912,0.72414,-0.093972,
3.8,0.7854,1.5686,0.062015,-0.76943,1.6184,-0.52498,0.78716,-0.11088,
4,0.7854,1.5686,0.062015,-0.76943,1.625,-0.50947,0.85262,-0.1283,
4.2,0.7854,1.5686,0.062015,-0.76943,1.6319,-0.49254,0.92054,-0.14607,
4.4,0.7854,1.5686,0.062015,-0.76943,1.639,-0.47418,0.99093,-0.16401,
