"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,21.0878,-23.6666,1.1677,0.039751,0.11132,3,100,-0.0001,-1e-06,-0.01,

