"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-12.3101,-27.0844,1.0967,0.10991,-0.067988,3,100,-0.0001,-1e-06,-0.01,

