"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.53888,1.467,0.057283,-0.58931,1.7868,2.3631,0,0,
0.2,-0.7854,1.467,0.057283,-0.58931,1.7839,2.3631,-0.024804,-0.024613,
0.4,-0.7854,1.467,0.057283,-0.58931,1.7807,2.3631,-0.051743,-0.047122,
0.6,-0.7854,1.467,0.057283,-0.58931,1.7775,2.3629,-0.080811,-0.067529,
0.8,-0.7854,1.467,0.057283,-0.58931,1.774,2.3624,-0.112,-0.085839,
1,-0.7854,1.467,0.057283,-0.58931,1.7704,2.3616,-0.14529,-0.10206,
1.2,-0.7854,1.467,0.057283,-0.58931,1.7667,2.3603,-0.18067,-0.11619,
1.4,-0.7854,1.467,0.057283,-0.58931,1.7627,2.3585,-0.21811,-0.12825,
1.6,-0.7854,1.467,0.057283,-0.58931,1.7587,2.3561,-0.25758,-0.13822,
1.8,-0.7854,1.467,0.057283,-0.58931,1.7545,2.353,-0.29903,-0.14612,
2,-0.7854,1.467,0.057283,-0.58931,1.7501,2.3491,-0.34242,-0.15193,
2.2,-0.7854,1.467,0.057283,-0.58931,1.7456,2.3443,-0.38768,-0.15565,
2.4,-0.7854,1.467,0.057283,-0.58931,1.7409,2.3385,-0.43476,-0.15728,
2.6,-0.7854,1.467,0.057283,-0.58931,1.7362,2.3317,-0.48357,-0.15679,
2.8,-0.7854,1.467,0.057283,-0.58931,1.7313,2.3238,-0.53403,-0.15417,
3,-0.7854,1.467,0.057283,-0.58931,1.7263,2.3148,-0.58605,-0.1494,
3.2,-0.7854,1.467,0.057283,-0.58931,1.7212,2.3046,-0.63951,-0.14244,
3.4,-0.7854,1.467,0.057283,-0.58931,1.7161,2.2931,-0.69431,-0.13327,
3.6,-0.7854,1.467,0.057283,-0.58931,1.7108,2.2803,-0.75031,-0.12185,
3.8,-0.7854,1.467,0.057283,-0.58931,1.7055,2.2661,-0.80737,-0.10814,
4,-0.7854,1.467,0.057283,-0.58931,1.7002,2.2506,-0.86536,-0.092112,
4.2,-0.7854,1.467,0.057283,-0.58931,1.6948,2.2337,-0.9241,-0.07372,
4.4,-0.7854,1.467,0.057283,-0.58931,1.6895,2.2153,-0.98344,-0.052925,
4.6,-0.7854,1.467,0.057283,-0.58931,1.6841,2.1955,-1.0432,-0.029688,
4.8,-0.7854,1.467,0.057283,-0.58931,1.6788,2.1743,-1.1032,-0.0039723,
5,-0.7854,1.467,0.057283,-0.58931,1.6735,2.1515,-1.1631,0.024254,
5.2,-0.7854,1.467,0.057283,-0.58931,1.6682,2.1273,-1.2229,0.05502,
5.4,-0.7854,1.467,0.057283,-0.58931,1.6631,2.1015,-1.2823,0.088347,
5.6,-0.7854,1.467,0.057283,-0.58931,1.6581,2.0743,-1.3411,0.12425,
5.8,-0.7854,1.467,0.057283,-0.58931,1.6532,2.0457,-1.399,0.16273,
6,-0.7854,1.467,0.057283,-0.58931,1.6485,2.0155,-1.4558,0.20378,
6.2,-0.7854,1.467,0.057283,-0.58931,1.644,1.9839,-1.5112,0.24739,
6.4,-0.7854,1.467,0.057283,-0.58931,1.6397,1.9509,-1.565,0.29353,
6.6,-0.7854,1.467,0.057283,-0.58931,1.6356,1.9164,-1.6169,0.34214,
6.8,-0.7854,1.467,0.057283,-0.58931,1.6318,1.8806,-1.6668,0.39316,
7,-0.7854,1.467,0.057283,-0.58931,1.6283,1.8434,-1.7142,0.44652,
7.2,-0.7854,1.467,0.057283,-0.58931,1.625,1.8048,-1.759,0.50211,
7.4,-0.7854,1.467,0.057283,-0.58931,1.6222,1.7649,-1.8008,0.55982,
7.6,-0.74832,1.467,0.057283,-0.58931,1.6196,1.7237,-1.8395,0.61951,
7.8,-0.69104,1.467,0.057283,-0.58931,1.6175,1.6823,-1.8749,0.68102,
8,-0.6342,1.467,0.057283,-0.58931,1.6157,1.6421,-1.9067,0.74417,
8.2,-0.57913,1.467,0.057283,-0.58931,1.6143,1.6044,-1.9352,0.80875,
8.4,-0.52572,1.467,0.057283,-0.58931,1.6132,1.5697,-1.9604,0.87457,
8.6,-0.4749,1.467,0.057283,-0.58931,1.6125,1.5384,-1.9825,0.9415,
8.8,-0.42735,1.467,0.057283,-0.58931,1.612,1.5109,-2.0019,1.0094,
9,-0.38342,1.467,0.057283,-0.58931,1.6118,1.487,-2.0188,1.0781,
9.2,-0.34317,1.467,0.057283,-0.58931,1.6119,1.4666,-2.0335,1.1476,
9.4,-0.30647,1.467,0.057283,-0.58931,1.6121,1.4494,-2.0464,1.2179,
9.6,-0.27305,1.467,0.057283,-0.58931,1.6126,1.435,-2.0576,1.2889,
9.8,-0.24255,1.467,0.057283,-0.58931,1.6131,1.4232,-2.0675,1.3605,
10,-0.21463,1.467,0.057283,-0.58931,1.6139,1.4135,-2.0761,1.4327,
10.2,-0.18893,1.467,0.057283,-0.58931,1.6147,1.4057,-2.0838,1.5056,
10.4,-0.16514,1.467,0.057283,-0.58931,1.6156,1.3994,-2.0907,1.5791,
10.6,-0.14298,1.467,0.057283,-0.58931,1.6166,1.3945,-2.0969,1.6533,
10.8,-0.12219,1.467,0.057283,-0.58931,1.6177,1.3907,-2.1026,1.7279,
11,-0.10257,1.467,0.057283,-0.58931,1.6188,1.3878,-2.1078,1.8032,
11.2,-0.08391,1.467,0.057283,-0.58931,1.62,1.3857,-2.1126,1.879,
11.4,-0.066041,1.467,0.057283,-0.58931,1.6212,1.3842,-2.1171,1.9554,
11.6,-0.048805,1.467,0.057283,-0.58931,1.6224,1.3832,-2.1214,2.0323,
11.8,-0.032055,1.467,0.057283,-0.58931,1.6237,1.3826,-2.1256,2.1097,
12,-0.015655,1.467,0.057283,-0.58931,1.625,1.3823,-2.1296,2.1876,
12.2,0.00053248,1.467,0.057283,-0.58931,1.6263,1.3822,-2.1335,2.266,
12.4,0.016638,1.467,0.057283,-0.58931,1.6276,1.3822,-2.1373,2.3448,
