"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,35.454,-34.254,4.2134,-0.10962,0.13039,3,100,-0.0001,-1e-06,-0.01,

