"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-48.3564,9.1907,0.077099,0.035922,-0.055913,3,100,-0.0001,-1e-06,-0.01,

