"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,11.5199,-22.6568,1.9209,0.10618,-0.098846,3,100,-0.0001,-1e-06,-0.01,

