"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-32.3955,24.7564,4.1342,0.017533,0.039061,3,100,-0.0001,-1e-06,-0.01,

