"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.9188,0.081405,-1.3977,-2.8415,1.8927,0,0,
0.2,0.7854,1.9188,0.081405,-1.3977,-2.8425,1.8928,0.032997,-0.00038918,
0.4,0.7854,1.9188,0.081405,-1.3977,-2.8432,1.8928,0.065044,0.0020652,
0.6,0.7854,1.9188,0.081405,-1.3977,-2.8436,1.893,0.096145,0.0073571,
0.8,0.7854,1.9188,0.081405,-1.3977,-2.8437,1.8935,0.1263,0.015476,
1,0.7854,1.9188,0.081405,-1.3977,-2.8435,1.8943,0.1555,0.026407,
1.2,0.7854,1.9188,0.081405,-1.3977,-2.8431,1.8956,0.18375,0.040129,
1.4,0.7854,1.9188,0.081405,-1.3977,-2.8423,1.8974,0.21105,0.056618,
1.6,0.7854,1.9188,0.081405,-1.3977,-2.8412,1.8998,0.23736,0.075842,
1.8,0.7854,1.9188,0.081405,-1.3977,-2.8399,1.9029,0.26269,0.097764,
2,0.7854,1.9188,0.081405,-1.3977,-2.8383,1.9068,0.28701,0.12234,
2.2,0.7854,1.9188,0.081405,-1.3977,-2.8364,1.9116,0.31027,0.14953,
2.4,0.7854,1.9188,0.081405,-1.3977,-2.8342,1.9174,0.33245,0.17926,
2.6,0.7854,1.9188,0.081405,-1.3977,-2.8317,1.9242,0.3535,0.21149,
2.8,0.7854,1.9188,0.081405,-1.3977,-2.829,1.9321,0.37336,0.24613,
3,0.7854,1.9188,0.081405,-1.3977,-2.826,1.9411,0.39197,0.28312,
3.2,0.7854,1.9188,0.081405,-1.3977,-2.8228,1.9513,0.40926,0.32237,
3.4,0.7854,1.9188,0.081405,-1.3977,-2.8193,1.9628,0.42515,0.3638,
3.6,0.7854,1.9188,0.081405,-1.3977,-2.8155,1.9756,0.43956,0.40729,
3.8,0.7854,1.9188,0.081405,-1.3977,-2.8116,1.9898,0.45238,0.45275,
4,0.7854,1.9188,0.081405,-1.3977,-2.8074,2.0053,0.46352,0.50006,
4.2,0.7854,1.9188,0.081405,-1.3977,-2.803,2.0222,0.47288,0.54909,
4.4,0.7854,1.9188,0.081405,-1.3977,-2.7984,2.0406,0.48034,0.59971,
4.6,0.7854,1.9188,0.081405,-1.3977,-2.7935,2.0604,0.48578,0.65178,
4.8,0.7854,1.9188,0.081405,-1.3977,-2.7885,2.0816,0.48911,0.70514,
5,0.7854,1.9188,0.081405,-1.3977,-2.7834,2.1044,0.49018,0.75963,
5.2,0.7854,1.9188,0.081405,-1.3977,-2.778,2.1286,0.4889,0.81506,
5.4,0.7854,1.9188,0.081405,-1.3977,-2.7725,2.1544,0.48513,0.87126,
5.6,0.7854,1.9188,0.081405,-1.3977,-2.7669,2.1816,0.47878,0.92802,
5.8,0.7854,1.9188,0.081405,-1.3977,-2.7612,2.2102,0.46972,0.98515,
6,0.7854,1.9188,0.081405,-1.3977,-2.7553,2.2404,0.45787,1.0424,
6.2,0.7854,1.9188,0.081405,-1.3977,-2.7494,2.272,0.44313,1.0996,
6.4,0.7854,1.9188,0.081405,-1.3977,-2.7434,2.305,0.42541,1.1564,
6.6,0.7854,1.9188,0.081405,-1.3977,-2.7374,2.3395,0.40464,1.2127,
6.8,0.7854,1.9188,0.081405,-1.3977,-2.7314,2.3753,0.38077,1.2681,
7,0.7854,1.9188,0.081405,-1.3977,-2.7253,2.4125,0.35375,1.3223,
7.2,0.7854,1.9188,0.081405,-1.3977,-2.7193,2.4511,0.32356,1.3752,
7.4,0.7854,1.9188,0.081405,-1.3977,-2.7134,2.491,0.29018,1.4264,
7.6,0.7854,1.9188,0.081405,-1.3977,-2.7076,2.5322,0.25363,1.4757,
7.8,0.7854,1.9188,0.081405,-1.3977,-2.7019,2.5746,0.21394,1.5227,
8,0.7854,1.9188,0.081405,-1.3977,-2.6963,2.6183,0.17116,1.5671,
8.2,0.7854,1.9188,0.081405,-1.3977,-2.6909,2.6632,0.12537,1.6087,
8.4,0.7854,1.9188,0.081405,-1.3977,-2.6857,2.7093,0.07666,1.6471,
8.6,0.7854,1.9188,0.081405,-1.3977,-2.6808,2.7565,0.025164,1.6821,
8.8,0.7854,1.9188,0.081405,-1.3977,-2.6762,2.8048,-0.028972,1.7134,
9,0.7854,1.9188,0.081405,-1.3977,-2.6718,2.8541,-0.085574,1.7406,
9.2,0.7854,1.9188,0.081405,-1.3977,-2.6678,2.9045,-0.14444,1.7636,
9.4,0.7854,1.9188,0.081405,-1.3977,-2.6642,2.9559,-0.20536,1.7821,
9.6,0.7854,1.9188,0.081405,-1.3977,-2.661,3.0083,-0.26807,1.7957,
9.8,0.7854,1.9188,0.081405,-1.3977,-2.6582,3.0616,-0.3323,1.8044,
10,0.7854,1.9188,0.081405,-1.3977,-2.6559,3.1159,-0.39776,1.8078,
10.2,0.7854,1.9188,0.081405,-1.3977,-2.6541,-3.1122,-0.46413,1.8058,
10.4,0.7854,1.9188,0.081405,-1.3977,-2.6529,-3.0563,-0.53107,1.7982,
10.6,0.7854,1.9188,0.081405,-1.3977,-2.6521,-2.9995,-0.59824,1.7849,
10.8,0.7854,1.9188,0.081405,-1.3977,-2.652,-2.942,-0.66525,1.7658,
11,0.7854,1.9188,0.081405,-1.3977,-2.6524,-2.8837,-0.73171,1.7407,
11.2,0.7854,1.9188,0.081405,-1.3977,-2.6535,-2.8247,-0.79724,1.7097,
11.4,0.7854,1.9188,0.081405,-1.3977,-2.6551,-2.7651,-0.8614,1.6726,
11.6,0.7854,1.9188,0.081405,-1.3977,-2.6574,-2.7047,-0.92379,1.6295,
