"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.6083,1.8089,0.071174,-1.3491,-2.713,4.7157,0,0,
0.2,-0.7854,1.8089,0.071174,-1.3491,-2.7154,-1.5675,-0.01448,-0.03291,
0.4,-0.7854,1.8089,0.071174,-1.3491,-2.7181,-1.5676,-0.02895,-0.068818,
0.6,-0.7854,1.8089,0.071174,-1.3491,-2.721,-1.5678,-0.043412,-0.10772,
0.8,-0.7854,1.8089,0.071174,-1.3491,-2.7242,-1.5683,-0.057867,-0.1496,
1,-0.7854,1.8089,0.071174,-1.3491,-2.7277,-1.5691,-0.072323,-0.19445,
1.2,-0.7854,1.8089,0.071174,-1.3491,-2.7315,-1.5703,-0.08679,-0.24225,
1.4,-0.7854,1.8089,0.071174,-1.3491,-2.7355,-1.5721,-0.10128,-0.29297,
1.6,-0.7854,1.8089,0.071174,-1.3491,-2.7397,-1.5745,-0.11582,-0.3466,
1.8,-0.7854,1.8089,0.071174,-1.3491,-2.7443,-1.5777,-0.13044,-0.4031,
2,-0.7854,1.8089,0.071174,-1.3491,-2.7491,-1.5816,-0.14517,-0.46244,
2.2,-0.7854,1.8089,0.071174,-1.3491,-2.7541,-1.5864,-0.16006,-0.52459,
2.4,-0.7854,1.8089,0.071174,-1.3491,-2.7594,-1.5922,-0.17516,-0.5895,
2.6,-0.7854,1.8089,0.071174,-1.3491,-2.7649,-1.5989,-0.19054,-0.65714,
2.8,-0.7854,1.8089,0.071174,-1.3491,-2.7707,-1.6068,-0.20627,-0.72744,
3,-0.7854,1.8089,0.071174,-1.3491,-2.7766,-1.6158,-0.22244,-0.80037,
3.2,-0.7854,1.8089,0.071174,-1.3491,-2.7828,-1.6261,-0.23914,-0.87586,
3.4,-0.7854,1.8089,0.071174,-1.3491,-2.7892,-1.6376,-0.25647,-0.95386,
3.6,-0.7854,1.8089,0.071174,-1.3491,-2.7958,-1.6504,-0.27454,-1.0343,
3.8,-0.7854,1.8089,0.071174,-1.3491,-2.8026,-1.6645,-0.29349,-1.1171,
4,-0.7854,1.8089,0.071174,-1.3491,-2.8095,-1.68,-0.31344,-1.2022,
4.2,-0.7854,1.8089,0.071174,-1.3491,-2.8166,-1.697,-0.33452,-1.2895,
4.4,-0.7854,1.8089,0.071174,-1.3491,-2.8238,-1.7153,-0.3569,-1.3789,
4.6,-0.7854,1.8089,0.071174,-1.3491,-2.8312,-1.7351,-0.38073,-1.4703,
4.8,-0.7854,1.8089,0.071174,-1.3491,-2.8387,-1.7564,-0.40615,-1.5636,
5,-0.7854,1.8089,0.071174,-1.3491,-2.8463,-1.7792,-0.43334,-1.6587,
5.2,-0.7854,1.8089,0.071174,-1.3491,-2.8539,-1.8034,-0.46247,-1.7555,
5.4,-0.7854,1.8089,0.071174,-1.3491,-2.8617,-1.8291,-0.4937,-1.8538,
5.6,-0.7854,1.8089,0.071174,-1.3491,-2.8694,-1.8563,-0.52721,-1.9534,
5.8,-0.7854,1.8089,0.071174,-1.3491,-2.8772,-1.885,-0.56315,-2.0543,
6,-0.7854,1.8089,0.071174,-1.3491,-2.885,-1.9151,-0.60171,-2.1561,
6.2,-0.7854,1.8089,0.071174,-1.3491,-2.8927,-1.9467,-0.64304,-2.2588,
6.4,-0.7854,1.8089,0.071174,-1.3491,-2.9004,-1.9798,-0.68729,-2.3622,
6.6,-0.7854,1.8089,0.071174,-1.3491,-2.908,-2.0142,-0.73461,-2.4659,
6.8,-0.7854,1.8089,0.071174,-1.3491,-2.9155,-2.0501,-0.78515,-2.5699,
7,-0.7854,1.8089,0.071174,-1.3491,-2.9229,-2.0873,-0.83903,-2.6738,
7.2,-0.7854,1.8089,0.071174,-1.3491,-2.9301,-2.1259,-0.89636,-2.7774,
7.4,-0.7854,1.8089,0.071174,-1.3491,-2.9371,-2.1658,-0.95725,-2.8804,
7.6,-0.7854,1.8089,0.071174,-1.3491,-2.9439,-2.2069,-1.0218,-2.9825,
7.8,-0.7854,1.8089,0.071174,-1.3491,-2.9504,-2.2494,-1.09,-3.0836,
8,-0.7854,1.8089,0.071174,-1.3491,-2.9567,-2.2931,-1.162,-3.1832,
8.2,-0.7854,1.8089,0.071174,-1.3491,-2.9626,-2.338,-1.2377,-3.281,
8.4,-0.7854,1.8089,0.071174,-1.3491,-2.9682,-2.384,-1.3172,-3.3768,
8.6,-0.7854,1.8089,0.071174,-1.3491,-2.9734,-2.4312,-1.4004,-3.4703,
8.8,-0.7854,1.8089,0.071174,-1.3491,-2.9782,-2.4795,-1.4873,-3.561,
9,-0.7854,1.8089,0.071174,-1.3491,-2.9826,-2.5289,-1.5779,-3.6488,
9.2,-0.7854,1.8089,0.071174,-1.3491,-2.9865,-2.5793,-1.6719,-3.7332,
9.4,-0.7854,1.8089,0.071174,-1.3491,-2.9899,-2.6307,-1.7694,-3.8139,
9.6,-0.7854,1.8089,0.071174,-1.3491,-2.9928,-2.6831,-1.8701,-3.8907,
9.8,-0.7854,1.8089,0.071174,-1.3491,-2.9952,-2.7364,-1.9738,-3.9633,
10,-0.7854,1.8089,0.071174,-1.3491,-2.997,-2.7906,-2.0804,-4.0313,
10.2,-0.7854,1.8089,0.071174,-1.3491,-2.9983,-2.8457,-2.1895,-4.0944,
10.4,-0.7854,1.8089,0.071174,-1.3491,-2.999,-2.9016,-2.301,-4.1525,
10.6,-0.7854,1.8089,0.071174,-1.3491,-2.9991,-2.9584,-2.4145,-4.2051,
10.8,-0.75737,1.8089,0.071174,-1.3491,-2.9985,-3.0159,-2.5297,-4.2522,
11,-0.64679,1.8089,0.071174,-1.3491,-2.9974,-3.0732,-2.6463,-4.2936,
11.2,-0.53393,1.8089,0.071174,-1.3491,-2.9957,-3.1255,-2.764,-4.3293,
11.4,-0.42785,1.8089,0.071174,-1.3491,-2.9935,3.1147,-2.8823,-4.36,
11.6,-0.33583,1.8089,0.071174,-1.3491,-2.9909,3.0824,-3.001,-4.3869,
11.8,-0.2603,1.8089,0.071174,-1.3491,-2.988,3.0599,-3.1202,-4.4108,
12,-0.19994,1.8089,0.071174,-1.3491,-2.9849,3.0452,-3.2397,-4.4328,
12.2,-0.15136,1.8089,0.071174,-1.3491,-2.9817,3.036,-3.3595,-4.4535,
12.4,-0.11102,1.8089,0.071174,-1.3491,-2.9784,3.0305,-3.4798,-4.4734,
12.6,-0.076067,1.8089,0.071174,-1.3491,-2.975,3.0273,-3.6004,-4.4927,
