"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.48824,1.9291,0.08208,-1.4234,2.8177,3.6483,0,0,
0.2,-0.7854,1.9291,0.08208,-1.4234,2.8167,-2.6349,-0.026551,-0.001135,
0.4,-0.7854,1.9291,0.08208,-1.4234,2.8155,-2.635,-0.055724,-0.0037246,
0.6,-0.7854,1.9291,0.08208,-1.4234,2.8142,-2.6352,-0.087512,-0.007765,
0.8,-0.7854,1.9291,0.08208,-1.4234,2.8125,-2.6356,-0.12191,-0.013249,
1,-0.7854,1.9291,0.08208,-1.4234,2.8107,-2.6365,-0.15891,-0.020164,
1.2,-0.7854,1.9291,0.08208,-1.4234,2.8087,-2.6377,-0.19849,-0.028493,
1.4,-0.7854,1.9291,0.08208,-1.4234,2.8064,-2.6395,-0.24066,-0.038212,
1.6,-0.7854,1.9291,0.08208,-1.4234,2.8039,-2.6419,-0.28538,-0.049289,
1.8,-0.7854,1.9291,0.08208,-1.4234,2.8012,-2.645,-0.33267,-0.061685,
2,-0.7854,1.9291,0.08208,-1.4234,2.7984,-2.649,-0.38249,-0.075352,
2.2,-0.7854,1.9291,0.08208,-1.4234,2.7953,-2.6538,-0.43485,-0.090233,
2.4,-0.7854,1.9291,0.08208,-1.4234,2.792,-2.6595,-0.48973,-0.10626,
2.6,-0.7854,1.9291,0.08208,-1.4234,2.7886,-2.6663,-0.54713,-0.12336,
2.8,-0.7854,1.9291,0.08208,-1.4234,2.7849,-2.6742,-0.60705,-0.14144,
3,-0.7854,1.9291,0.08208,-1.4234,2.7812,-2.6832,-0.66946,-0.1604,
3.2,-0.7854,1.9291,0.08208,-1.4234,2.7772,-2.6935,-0.73438,-0.18013,
3.4,-0.7854,1.9291,0.08208,-1.4234,2.7731,-2.705,-0.8018,-0.20052,
3.6,-0.7854,1.9291,0.08208,-1.4234,2.7689,-2.7178,-0.87172,-0.22144,
3.8,-0.7854,1.9291,0.08208,-1.4234,2.7646,-2.7319,-0.94412,-0.24273,
4,-0.7854,1.9291,0.08208,-1.4234,2.7602,-2.7474,-1.019,-0.26425,
4.2,-0.7854,1.9291,0.08208,-1.4234,2.7556,-2.7643,-1.0964,-0.28583,
4.4,-0.7854,1.9291,0.08208,-1.4234,2.7511,-2.7827,-1.1762,-0.3073,
4.6,-0.7854,1.9291,0.08208,-1.4234,2.7464,-2.8025,-1.2586,-0.32848,
4.8,-0.7854,1.9291,0.08208,-1.4234,2.7417,-2.8238,-1.3433,-0.34917,
5,-0.7854,1.9291,0.08208,-1.4234,2.7371,-2.8465,-1.4305,-0.36917,
5.2,-0.7854,1.9291,0.08208,-1.4234,2.7324,-2.8708,-1.52,-0.38828,
5.4,-0.7854,1.9291,0.08208,-1.4234,2.7277,-2.8965,-1.6119,-0.40628,
5.6,-0.7854,1.9291,0.08208,-1.4234,2.7231,-2.9237,-1.7061,-0.42294,
5.8,-0.7854,1.9291,0.08208,-1.4234,2.7186,-2.9524,-1.8025,-0.43805,
6,-0.7854,1.9291,0.08208,-1.4234,2.7142,-2.9825,-1.9011,-0.45136,
6.2,-0.7854,1.9291,0.08208,-1.4234,2.7099,-3.0141,-2.0017,-0.46265,
6.4,-0.7854,1.9291,0.08208,-1.4234,2.7057,-3.0471,-2.1043,-0.47168,
6.6,-0.7854,1.9291,0.08208,-1.4234,2.7018,-3.0816,-2.2088,-0.47822,
6.8,-0.7854,1.9291,0.08208,-1.4234,2.698,-3.1174,-2.3149,-0.48204,
7,-0.7854,1.9291,0.08208,-1.4234,2.6945,3.1285,-2.4227,-0.48291,
7.2,-0.7854,1.9291,0.08208,-1.4234,2.6912,3.0899,-2.5318,-0.4806,
7.4,-0.7854,1.9291,0.08208,-1.4234,2.6882,3.0501,-2.6422,-0.47491,
7.6,-0.7854,1.9291,0.08208,-1.4234,2.6855,3.0089,-2.7535,-0.46563,
7.8,-0.7854,1.9291,0.08208,-1.4234,2.6832,2.9664,-2.8657,-0.45255,
8,-0.7854,1.9291,0.08208,-1.4234,2.6812,2.9227,-2.9784,-0.43551,
8.2,-0.7854,1.9291,0.08208,-1.4234,2.6796,2.8778,-3.0913,-0.41432,
8.4,-0.7854,1.9291,0.08208,-1.4234,2.6784,2.8318,-3.2043,-0.38885,
