"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-43.931,-13.5958,1.8927,0.16736,-0.0090597,3,100,-0.0001,-1e-06,-0.01,

