"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-47.4565,47.858,3.4594,0.14538,0.073016,3,100,-0.0001,-1e-06,-0.01,

