"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,23.2823,-2.7213,5.4036,-0.17702,-0.046182,3,100,-0.0001,-1e-06,-0.01,

