"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.57041,2.0925,0.088632,-1.7393,-2.6684,4.9059,0,0,
0.2,-0.7854,2.0925,0.088632,-1.7393,-2.6697,-1.3773,-0.024268,-0.027557,
0.4,-0.7854,2.0925,0.088632,-1.7393,-2.6714,-1.3774,-0.04796,-0.058055,
0.6,-0.7854,2.0925,0.088632,-1.7393,-2.6733,-1.3776,-0.071079,-0.091489,
0.8,-0.7854,2.0925,0.088632,-1.7393,-2.6755,-1.3781,-0.093627,-0.12785,
1,-0.7854,2.0925,0.088632,-1.7393,-2.678,-1.3789,-0.11562,-0.16713,
1.2,-0.7854,2.0925,0.088632,-1.7393,-2.6808,-1.3801,-0.13706,-0.2093,
1.4,-0.7854,2.0925,0.088632,-1.7393,-2.6838,-1.3819,-0.15797,-0.25435,
1.6,-0.7854,2.0925,0.088632,-1.7393,-2.6872,-1.3844,-0.17838,-0.30227,
1.8,-0.7854,2.0925,0.088632,-1.7393,-2.6908,-1.3875,-0.19832,-0.35301,
2,-0.7854,2.0925,0.088632,-1.7393,-2.6947,-1.3914,-0.21784,-0.40657,
2.2,-0.7854,2.0925,0.088632,-1.7393,-2.6988,-1.3962,-0.23699,-0.46292,
2.4,-0.7854,2.0925,0.088632,-1.7393,-2.7032,-1.402,-0.25582,-0.52202,
2.6,-0.7854,2.0925,0.088632,-1.7393,-2.7079,-1.4088,-0.2744,-0.58384,
2.8,-0.7854,2.0925,0.088632,-1.7393,-2.7128,-1.4166,-0.29283,-0.64835,
3,-0.7854,2.0925,0.088632,-1.7393,-2.7179,-1.4257,-0.31119,-0.71552,
3.2,-0.7854,2.0925,0.088632,-1.7393,-2.7233,-1.4359,-0.32959,-0.78531,
3.4,-0.7854,2.0925,0.088632,-1.7393,-2.7289,-1.4474,-0.34813,-0.85768,
3.6,-0.7854,2.0925,0.088632,-1.7393,-2.7347,-1.4602,-0.36695,-0.93259,
3.8,-0.7854,2.0925,0.088632,-1.7393,-2.7408,-1.4743,-0.38617,-1.01,
4,-0.7854,2.0925,0.088632,-1.7393,-2.747,-1.4899,-0.40594,-1.0898,
4.2,-0.7854,2.0925,0.088632,-1.7393,-2.7534,-1.5068,-0.42642,-1.172,
4.4,-0.7854,2.0925,0.088632,-1.7393,-2.76,-1.5251,-0.44777,-1.2565,
