"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-38.8713,0.59125,0.98663,-0.05065,0.12335,3,100,-0.0001,-1e-06,-0.01,

