"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.5883,0.063356,-0.80494,1.9369,0.14299,0,0,
0.2,0.7854,1.5883,0.063356,-0.80494,1.939,0.143,0.030547,-0.020187,
0.4,0.7854,1.5883,0.063356,-0.80494,1.9415,0.14307,0.064062,-0.039946,
0.6,0.7854,1.5883,0.063356,-0.80494,1.9442,0.14328,0.10054,-0.059278,
0.8,0.7854,1.5883,0.063356,-0.80494,1.9472,0.14375,0.13996,-0.078181,
1,0.7854,1.5883,0.063356,-0.80494,1.9505,0.14456,0.18232,-0.096652,
1.2,0.7854,1.5883,0.063356,-0.80494,1.9541,0.14581,0.2276,-0.11468,
1.4,0.7854,1.5883,0.063356,-0.80494,1.9579,0.14761,0.27577,-0.13226,
1.6,0.7854,1.5883,0.063356,-0.80494,1.9621,0.15002,0.32681,-0.14937,
1.8,0.7854,1.5883,0.063356,-0.80494,1.9665,0.15315,0.38068,-0.16598,
2,0.7854,1.5883,0.063356,-0.80494,1.9712,0.15708,0.43734,-0.18206,
2.2,0.7854,1.5883,0.063356,-0.80494,1.9762,0.16189,0.49675,-0.19758,
2.4,0.7854,1.5883,0.063356,-0.80494,1.9815,0.16765,0.55887,-0.21249,
2.6,0.7854,1.5883,0.063356,-0.80494,1.987,0.17444,0.62363,-0.22672,
2.8,0.7854,1.5883,0.063356,-0.80494,1.9929,0.18231,0.69099,-0.24022,
3,0.7854,1.5883,0.063356,-0.80494,1.9989,0.19134,0.76089,-0.25291,
3.2,0.7854,1.5883,0.063356,-0.80494,2.0053,0.20157,0.83324,-0.26469,
3.4,0.7854,1.5883,0.063356,-0.80494,2.0119,0.21306,0.90797,-0.27549,
3.6,0.7854,1.5883,0.063356,-0.80494,2.0188,0.22586,0.98501,-0.28519,
3.8,0.7854,1.5883,0.063356,-0.80494,2.0259,0.24,1.0643,-0.29369,
4,0.7854,1.5883,0.063356,-0.80494,2.0333,0.25552,1.1456,-0.30086,
4.2,0.7854,1.5883,0.063356,-0.80494,2.0409,0.27244,1.229,-0.30658,
4.4,0.7854,1.5883,0.063356,-0.80494,2.0487,0.2908,1.3143,-0.31072,
4.6,0.7854,1.5883,0.063356,-0.80494,2.0568,0.31061,1.4014,-0.31313,
4.8,0.7854,1.5883,0.063356,-0.80494,2.0652,0.33189,1.4901,-0.31369,
5,0.7854,1.5883,0.063356,-0.80494,2.0737,0.35465,1.5803,-0.31223,
5.2,0.7854,1.5883,0.063356,-0.80494,2.0825,0.37888,1.6719,-0.30862,
5.4,0.7854,1.5883,0.063356,-0.80494,2.0915,0.4046,1.7647,-0.30271,
5.6,0.7854,1.5883,0.063356,-0.80494,2.1006,0.43181,1.8585,-0.29434,
5.8,0.7854,1.5883,0.063356,-0.80494,2.11,0.46048,1.9531,-0.28339,
6,0.7854,1.5883,0.063356,-0.80494,2.1195,0.49063,2.0484,-0.26971,
6.2,0.7854,1.5883,0.063356,-0.80494,2.1292,0.52222,2.1441,-0.25316,
6.4,0.7854,1.5883,0.063356,-0.80494,2.1391,0.55526,2.2399,-0.23363,
6.6,0.7854,1.5883,0.063356,-0.80494,2.149,0.58971,2.3358,-0.21099,
6.8,0.7854,1.5883,0.063356,-0.80494,2.1591,0.62556,2.4314,-0.18515,
7,0.7854,1.5883,0.063356,-0.80494,2.1693,0.66278,2.5264,-0.15601,
7.2,0.7854,1.5883,0.063356,-0.80494,2.1796,0.70135,2.6206,-0.1235,
7.4,0.7854,1.5883,0.063356,-0.80494,2.1899,0.74124,2.7137,-0.08756,
