"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,40.929,12.754,4.7043,0.046759,-0.12664,3,100,-0.0001,-1e-06,-0.01,

