"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-31.9608,-20.2962,3.8838,0.06544,0.046481,3,100,-0.0001,-1e-06,-0.01,

