"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,25.5188,-21.5533,4.0978,0.17125,0.12183,3,100,-0.0001,-1e-06,-0.01,

