"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,35.1454,-30.4715,2.1738,0.034253,-0.0175,3,100,-0.0001,-1e-06,-0.01,

