"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,31.3124,-15.0144,6.0249,0.0029668,0.066467,3,100,-0.0001,-1e-06,-0.01,

