"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.55185,1.9013,0.080713,-1.369,2.5102,3.4104,0,0,
0.2,-0.7854,1.9013,0.080713,-1.369,2.5104,-2.8728,-0.0067433,0.0077966,
0.4,-0.7854,1.9013,0.080713,-1.369,2.5104,-2.8728,-0.016377,0.014797,
0.6,-0.7854,1.9013,0.080713,-1.369,2.5102,-2.8731,-0.028894,0.021004,
0.8,-0.7854,1.9013,0.080713,-1.369,2.5097,-2.8735,-0.044288,0.026424,
1,-0.7854,1.9013,0.080713,-1.369,2.509,-2.8743,-0.062545,0.031064,
1.2,-0.7854,1.9013,0.080713,-1.369,2.508,-2.8756,-0.083651,0.034941,
1.4,-0.7854,1.9013,0.080713,-1.369,2.5069,-2.8774,-0.10759,0.038075,
1.6,-0.7854,1.9013,0.080713,-1.369,2.5055,-2.8798,-0.13434,0.040493,
1.8,-0.7854,1.9013,0.080713,-1.369,2.5039,-2.8829,-0.16388,0.042231,
2,-0.7854,1.9013,0.080713,-1.369,2.5021,-2.8869,-0.1962,0.043333,
2.2,-0.7854,1.9013,0.080713,-1.369,2.5001,-2.8917,-0.23126,0.043852,
2.4,-0.7854,1.9013,0.080713,-1.369,2.4978,-2.8974,-0.26905,0.043852,
2.6,-0.7854,1.9013,0.080713,-1.369,2.4954,-2.9042,-0.30953,0.043405,
2.8,-0.7854,1.9013,0.080713,-1.369,2.4928,-2.9121,-0.35269,0.042597,
3,-0.7854,1.9013,0.080713,-1.369,2.49,-2.9211,-0.39849,0.04152,
3.2,-0.7854,1.9013,0.080713,-1.369,2.487,-2.9314,-0.44691,0.04028,
3.4,-0.7854,1.9013,0.080713,-1.369,2.4839,-2.9428,-0.4979,0.038995,
3.6,-0.7854,1.9013,0.080713,-1.369,2.4807,-2.9556,-0.55145,0.03779,
3.8,-0.7854,1.9013,0.080713,-1.369,2.4773,-2.9698,-0.60751,0.036803,
4,-0.7854,1.9013,0.080713,-1.369,2.4738,-2.9853,-0.66604,0.036183,
4.2,-0.7854,1.9013,0.080713,-1.369,2.4702,-3.0022,-0.72699,0.036086,
4.4,-0.7854,1.9013,0.080713,-1.369,2.4665,-3.0206,-0.79033,0.036678,
4.6,-0.7854,1.9013,0.080713,-1.369,2.4627,-3.0404,-0.85598,0.038136,
4.8,-0.7854,1.9013,0.080713,-1.369,2.4589,-3.0617,-0.92389,0.040641,
5,-0.7854,1.9013,0.080713,-1.369,2.455,-3.0844,-0.99399,0.044383,
5.2,-0.7854,1.9013,0.080713,-1.369,2.4512,-3.1087,-1.0662,0.049557,
5.4,-0.7854,1.9013,0.080713,-1.369,2.4474,-3.1344,-1.1404,0.056365,
5.6,-0.7854,1.9013,0.080713,-1.369,2.4436,3.1216,-1.2165,0.065008,
5.8,-0.7854,1.9013,0.080713,-1.369,2.4398,3.0929,-1.2945,0.075693,
6,-0.7854,1.9013,0.080713,-1.369,2.4361,3.0628,-1.3741,0.088626,
6.2,-0.7854,1.9013,0.080713,-1.369,2.4326,3.0312,-1.4552,0.10401,
