"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-35.816,-45.4319,5.7398,-0.046582,-0.10276,3,100,-0.0001,-1e-06,-0.01,

