"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.3063,1.3832,0.053332,-0.43307,-1.2684,4.7095,0,0,
0.2,0.45569,1.3832,0.053332,-0.43307,-1.2675,-1.5736,-0.01535,0.018424,
0.4,0.4734,1.3832,0.053332,-0.43307,-1.2665,-1.5736,-0.030709,0.033851,
0.6,0.49119,1.3832,0.053332,-0.43307,-1.2654,-1.5735,-0.046075,0.046286,
0.8,0.50898,1.3832,0.053332,-0.43307,-1.2642,-1.5733,-0.061448,0.05574,
1,0.52668,1.3832,0.053332,-0.43307,-1.2629,-1.5728,-0.076824,0.062226,
1.2,0.54416,1.3832,0.053332,-0.43307,-1.2616,-1.572,-0.092196,0.065762,
1.4,0.56129,1.3832,0.053332,-0.43307,-1.2601,-1.5709,-0.10755,0.066371,
1.6,0.57792,1.3832,0.053332,-0.43307,-1.2586,-1.5693,-0.12289,0.064077,
1.8,0.59389,1.3832,0.053332,-0.43307,-1.257,-1.5671,-0.13817,0.058909,
2,0.60903,1.3832,0.053332,-0.43307,-1.2553,-1.5643,-0.15337,0.0509,
2.2,0.62317,1.3832,0.053332,-0.43307,-1.2535,-1.5607,-0.16846,0.040086,
2.4,0.63613,1.3832,0.053332,-0.43307,-1.2517,-1.5562,-0.18339,0.026505,
2.6,0.64774,1.3832,0.053332,-0.43307,-1.2498,-1.5508,-0.19812,0.010202,
2.8,0.65781,1.3832,0.053332,-0.43307,-1.2479,-1.5444,-0.21256,-0.0087787,
3,0.66618,1.3832,0.053332,-0.43307,-1.2459,-1.537,-0.22666,-0.030386,
3.2,0.6727,1.3832,0.053332,-0.43307,-1.2438,-1.5283,-0.24032,-0.054567,
3.4,0.67721,1.3832,0.053332,-0.43307,-1.2418,-1.5185,-0.25346,-0.081264,
3.6,0.6796,1.3832,0.053332,-0.43307,-1.2397,-1.5075,-0.26597,-0.11041,
3.8,0.67977,1.3832,0.053332,-0.43307,-1.2377,-1.4952,-0.27774,-0.14195,
4,0.67761,1.3832,0.053332,-0.43307,-1.2356,-1.4817,-0.28865,-0.1758,
4.2,0.67309,1.3832,0.053332,-0.43307,-1.2336,-1.467,-0.29858,-0.21189,
4.4,0.66616,1.3832,0.053332,-0.43307,-1.2316,-1.4512,-0.30741,-0.25013,
4.6,0.65683,1.3832,0.053332,-0.43307,-1.2297,-1.4343,-0.315,-0.29044,
4.8,0.64514,1.3832,0.053332,-0.43307,-1.2278,-1.4164,-0.32124,-0.33273,
5,0.63118,1.3832,0.053332,-0.43307,-1.2261,-1.3976,-0.32599,-0.37689,
5.2,0.61505,1.3832,0.053332,-0.43307,-1.2244,-1.3781,-0.32915,-0.42282,
5.4,0.59691,1.3832,0.053332,-0.43307,-1.2228,-1.358,-0.33062,-0.47041,
5.6,0.57697,1.3832,0.053332,-0.43307,-1.2214,-1.3375,-0.33029,-0.51957,
5.8,0.55545,1.3832,0.053332,-0.43307,-1.2201,-1.3168,-0.32811,-0.57017,
6,0.53262,1.3832,0.053332,-0.43307,-1.2189,-1.2961,-0.324,-0.62212,
6.2,0.50876,1.3832,0.053332,-0.43307,-1.2179,-1.2757,-0.31793,-0.6753,
6.4,0.48417,1.3832,0.053332,-0.43307,-1.2171,-1.2556,-0.30988,-0.72963,
6.6,0.45914,1.3832,0.053332,-0.43307,-1.2164,-1.2362,-0.29986,-0.785,
6.8,0.43393,1.3832,0.053332,-0.43307,-1.2158,-1.2176,-0.28789,-0.84133,
