"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,31.5616,36.6939,3.8164,0.19867,-0.18305,3,100,-0.0001,-1e-06,-0.01,

