"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.39455,2.0488,0.087009,-1.6522,1.1469,0.33101,0,0,
0.2,0.7854,2.0488,0.087009,-1.6522,1.1486,0.33101,0.010113,-0.020077,
0.4,0.7854,2.0488,0.087009,-1.6522,1.1506,0.33107,0.02306,-0.03918,
0.6,0.7854,2.0488,0.087009,-1.6522,1.1528,0.33128,0.038836,-0.05731,
0.8,0.7854,2.0488,0.087009,-1.6522,1.1552,0.33175,0.057431,-0.074467,
1,0.7854,2.0488,0.087009,-1.6522,1.1578,0.33256,0.078829,-0.09065,
1.2,0.7854,2.0488,0.087009,-1.6522,1.1606,0.33382,0.10301,-0.10586,
1.4,0.7854,2.0488,0.087009,-1.6522,1.1636,0.33561,0.12995,-0.12008,
1.6,0.7854,2.0488,0.087009,-1.6522,1.1669,0.33802,0.15961,-0.1333,
1.8,0.7854,2.0488,0.087009,-1.6522,1.1703,0.34115,0.19196,-0.14551,
2,0.7854,2.0488,0.087009,-1.6522,1.174,0.34508,0.22696,-0.15667,
2.2,0.7854,2.0488,0.087009,-1.6522,1.1778,0.34989,0.26456,-0.16677,
2.4,0.7854,2.0488,0.087009,-1.6522,1.1819,0.35565,0.3047,-0.17576,
2.6,0.7854,2.0488,0.087009,-1.6522,1.1861,0.36244,0.34732,-0.1836,
2.8,0.7854,2.0488,0.087009,-1.6522,1.1905,0.37031,0.39234,-0.19022,
3,0.7854,2.0488,0.087009,-1.6522,1.195,0.37934,0.4397,-0.19558,
3.2,0.7854,2.0488,0.087009,-1.6522,1.1997,0.38957,0.48931,-0.19959,
3.4,0.7854,2.0488,0.087009,-1.6522,1.2045,0.40107,0.54108,-0.20218,
3.6,0.7854,2.0488,0.087009,-1.6522,1.2095,0.41386,0.59491,-0.20327,
3.8,0.7854,2.0488,0.087009,-1.6522,1.2146,0.428,0.65069,-0.20276,
4,0.7854,2.0488,0.087009,-1.6522,1.2197,0.44352,0.7083,-0.20055,
4.2,0.7854,2.0488,0.087009,-1.6522,1.225,0.46044,0.76762,-0.19654,
4.4,0.7854,2.0488,0.087009,-1.6522,1.2303,0.4788,0.82851,-0.19062,
