"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-39.3159,11.8575,0.23601,-0.15385,0.12748,3,100,-0.0001,-1e-06,-0.01,

