"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.5441,0.058656,-0.76405,-2.9376,5.3702,0,0,
0.2,-0.7854,1.5441,0.058656,-0.76405,-2.9344,-0.91296,-0.022692,0.027641,
0.4,-0.7854,1.5441,0.058656,-0.76405,-2.9315,-0.91302,-0.043551,0.05291,
0.6,-0.7854,1.5441,0.058656,-0.76405,-2.9289,-0.91324,-0.062581,0.075811,
0.8,-0.7854,1.5441,0.058656,-0.76405,-2.9265,-0.91371,-0.079792,0.096351,
1,-0.7854,1.5441,0.058656,-0.76405,-2.9244,-0.91452,-0.095197,0.11454,
1.2,-0.7854,1.5441,0.058656,-0.76405,-2.9226,-0.91577,-0.10881,0.13037,
1.4,-0.7854,1.5441,0.058656,-0.76405,-2.921,-0.91756,-0.12067,0.14387,
1.6,-0.7854,1.5441,0.058656,-0.76405,-2.9197,-0.91998,-0.1308,0.15504,
1.8,-0.7854,1.5441,0.058656,-0.76405,-2.9187,-0.92311,-0.13923,0.16388,
2,-0.7854,1.5441,0.058656,-0.76405,-2.9179,-0.92704,-0.14603,0.1704,
2.2,-0.7854,1.5441,0.058656,-0.76405,-2.9174,-0.93185,-0.15125,0.1746,
2.4,-0.7854,1.5441,0.058656,-0.76405,-2.9171,-0.93761,-0.15495,0.17648,
2.6,-0.7854,1.5441,0.058656,-0.76405,-2.9171,-0.94439,-0.15722,0.17602,
2.8,-0.7854,1.5441,0.058656,-0.76405,-2.9174,-0.95227,-0.15814,0.17324,
3,-0.7854,1.5441,0.058656,-0.76405,-2.9179,-0.9613,-0.1578,0.1681,
3.2,-0.7854,1.5441,0.058656,-0.76405,-2.9187,-0.97153,-0.15633,0.16061,
3.4,-0.7854,1.5441,0.058656,-0.76405,-2.9197,-0.98302,-0.15383,0.15075,
3.6,-0.7854,1.5441,0.058656,-0.76405,-2.921,-0.99582,-0.15044,0.1385,
3.8,-0.7854,1.5441,0.058656,-0.76405,-2.9225,-1.01,-0.1463,0.12385,
4,-0.7854,1.5441,0.058656,-0.76405,-2.9242,-1.0255,-0.14157,0.10676,
4.2,-0.7854,1.5441,0.058656,-0.76405,-2.9263,-1.0424,-0.13639,0.087235,
4.4,-0.7854,1.5441,0.058656,-0.76405,-2.9285,-1.0608,-0.13095,0.065247,
4.6,-0.7854,1.5441,0.058656,-0.76405,-2.931,-1.0806,-0.12544,0.040784,
4.8,-0.7854,1.5441,0.058656,-0.76405,-2.9338,-1.1018,-0.12003,0.013836,
5,-0.7854,1.5441,0.058656,-0.76405,-2.9368,-1.1246,-0.11494,-0.015604,
5.2,-0.7854,1.5441,0.058656,-0.76405,-2.94,-1.1488,-0.11038,-0.047536,
5.4,-0.7854,1.5441,0.058656,-0.76405,-2.9434,-1.1746,-0.10657,-0.08195,
5.6,-0.7854,1.5441,0.058656,-0.76405,-2.9471,-1.2018,-0.10372,-0.11883,
5.8,-0.7854,1.5441,0.058656,-0.76405,-2.951,-1.2304,-0.10209,-0.15815,
6,-0.7854,1.5441,0.058656,-0.76405,-2.9551,-1.2606,-0.1019,-0.19987,
6.2,-0.7854,1.5441,0.058656,-0.76405,-2.9594,-1.2922,-0.1034,-0.24394,
6.4,-0.7854,1.5441,0.058656,-0.76405,-2.9638,-1.3252,-0.10683,-0.2903,
6.6,-0.7854,1.5441,0.058656,-0.76405,-2.9685,-1.3597,-0.11245,-0.33886,
6.8,-0.7854,1.5441,0.058656,-0.76405,-2.9733,-1.3955,-0.1205,-0.38953,
7,-0.7854,1.5441,0.058656,-0.76405,-2.9782,-1.4327,-0.13123,-0.44218,
7.2,-0.7854,1.5441,0.058656,-0.76405,-2.9833,-1.4713,-0.14489,-0.4967,
