"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,26.7835,45.4412,0.15638,-0.031184,-0.17425,3,100,-0.0001,-1e-06,-0.01,

