"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-5.0281,36.4425,5.1304,0.088025,-0.15118,3,100,-0.0001,-1e-06,-0.01,

