"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.34627,1.6962,0.071621,-1.0154,2.6216,2.1615,0,0,
0.2,0.7854,1.6962,0.071621,-1.0154,2.6172,2.1615,-0.021664,-0.038723,
0.4,0.7854,1.6962,0.071621,-1.0154,2.6129,2.1615,-0.044997,-0.074955,
0.6,0.7854,1.6962,0.071621,-1.0154,2.6087,2.1617,-0.069997,-0.1087,
0.8,0.7854,1.6962,0.071621,-1.0154,2.6047,2.1622,-0.096661,-0.13998,
1,0.7854,1.6962,0.071621,-1.0154,2.6008,2.163,-0.12499,-0.16879,
1.2,0.7854,1.6962,0.071621,-1.0154,2.597,2.1643,-0.15497,-0.19517,
1.4,0.7854,1.6962,0.071621,-1.0154,2.5933,2.1661,-0.18662,-0.21914,
1.6,0.7854,1.6962,0.071621,-1.0154,2.5898,2.1685,-0.21992,-0.24072,
1.8,0.7854,1.6962,0.071621,-1.0154,2.5864,2.1716,-0.2549,-0.25997,
2,0.7854,1.6962,0.071621,-1.0154,2.5831,2.1755,-0.29157,-0.27693,
2.2,0.7854,1.6962,0.071621,-1.0154,2.5799,2.1804,-0.32993,-0.29165,
2.4,0.7854,1.6962,0.071621,-1.0154,2.5768,2.1861,-0.37002,-0.3042,
2.6,0.7854,1.6962,0.071621,-1.0154,2.5739,2.1929,-0.41187,-0.31465,
2.8,0.7854,1.6962,0.071621,-1.0154,2.571,2.2008,-0.45549,-0.32308,
3,0.7854,1.6962,0.071621,-1.0154,2.5681,2.2098,-0.50095,-0.32959,
3.2,0.7854,1.6962,0.071621,-1.0154,2.5654,2.22,-0.54828,-0.33426,
3.4,0.7854,1.6962,0.071621,-1.0154,2.5627,2.2315,-0.59754,-0.33721,
3.6,0.7854,1.6962,0.071621,-1.0154,2.56,2.2443,-0.64878,-0.33856,
3.8,0.7854,1.6962,0.071621,-1.0154,2.5573,2.2585,-0.70207,-0.33844,
4,0.7854,1.6962,0.071621,-1.0154,2.5547,2.274,-0.75746,-0.33698,
4.2,0.7854,1.6962,0.071621,-1.0154,2.5521,2.2909,-0.81504,-0.33433,
4.4,0.7854,1.6962,0.071621,-1.0154,2.5494,2.3093,-0.87487,-0.33065,
4.6,0.7854,1.6962,0.071621,-1.0154,2.5467,2.3291,-0.93702,-0.32611,
4.8,0.7854,1.6962,0.071621,-1.0154,2.544,2.3504,-1.0016,-0.32089,
5,0.7854,1.6962,0.071621,-1.0154,2.5411,2.3731,-1.0686,-0.31519,
5.2,0.7854,1.6962,0.071621,-1.0154,2.5382,2.3973,-1.1381,-0.30919,
5.4,0.7854,1.6962,0.071621,-1.0154,2.5351,2.4231,-1.2102,-0.30311,
5.6,0.7854,1.6962,0.071621,-1.0154,2.5319,2.4503,-1.285,-0.29718,
5.8,0.7854,1.6962,0.071621,-1.0154,2.5285,2.4789,-1.3625,-0.29162,
