"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-25.2225,15.3208,0.74898,0.062742,0.17893,3,100,-0.0001,-1e-06,-0.01,

