"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-49.6427,-7.4942,4.1465,0.0012408,0.040023,3,100,-0.0001,-1e-06,-0.01,

