"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,23.4317,-16.0495,0.79886,-0.19594,0.16997,3,100,-0.0001,-1e-06,-0.01,

