"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.6079,0.064586,-0.84105,0.61461,4.5711,0,0,
0.2,0.7854,1.6079,0.064586,-0.84105,0.61303,-1.712,-0.031015,-0.0026544,
0.4,0.7854,1.6079,0.064586,-0.84105,0.61168,-1.712,-0.062451,-0.0082766,
0.6,0.7854,1.6079,0.064586,-0.84105,0.61055,-1.7118,-0.094307,-0.016861,
0.8,0.7854,1.6079,0.064586,-0.84105,0.60963,-1.7113,-0.12658,-0.028397,
1,0.7854,1.6079,0.064586,-0.84105,0.60892,-1.7105,-0.15926,-0.042873,
1.2,0.7854,1.6079,0.064586,-0.84105,0.60844,-1.7092,-0.19234,-0.060272,
1.4,0.7854,1.6079,0.064586,-0.84105,0.60817,-1.7074,-0.22579,-0.080575,
1.6,0.7854,1.6079,0.064586,-0.84105,0.60811,-1.705,-0.25959,-0.10376,
1.8,0.7854,1.6079,0.064586,-0.84105,0.60827,-1.7019,-0.29371,-0.1298,
2,0.7854,1.6079,0.064586,-0.84105,0.60865,-1.698,-0.32812,-0.15867,
2.2,0.7854,1.6079,0.064586,-0.84105,0.60924,-1.6932,-0.36275,-0.19034,
2.4,0.7854,1.6079,0.064586,-0.84105,0.61005,-1.6874,-0.39754,-0.22478,
2.6,0.7854,1.6079,0.064586,-0.84105,0.61107,-1.6806,-0.43244,-0.26195,
2.8,0.7854,1.6079,0.064586,-0.84105,0.61231,-1.6727,-0.46736,-0.30181,
3,0.7854,1.6079,0.064586,-0.84105,0.61378,-1.6637,-0.50221,-0.34434,
3.2,0.7854,1.6079,0.064586,-0.84105,0.61547,-1.6535,-0.53688,-0.38947,
3.4,0.7854,1.6079,0.064586,-0.84105,0.61738,-1.642,-0.57128,-0.43718,
3.6,0.7854,1.6079,0.064586,-0.84105,0.61952,-1.6292,-0.60527,-0.4874,
3.8,0.7854,1.6079,0.064586,-0.84105,0.6219,-1.6151,-0.63872,-0.54009,
4,0.7854,1.6079,0.064586,-0.84105,0.62451,-1.5995,-0.67149,-0.59518,
4.2,0.7854,1.6079,0.064586,-0.84105,0.62736,-1.5826,-0.70344,-0.65261,
4.4,0.7854,1.6079,0.064586,-0.84105,0.63045,-1.5642,-0.7344,-0.71231,
4.6,0.7854,1.6079,0.064586,-0.84105,0.63379,-1.5444,-0.76421,-0.7742,
4.8,0.7854,1.6079,0.064586,-0.84105,0.63738,-1.5232,-0.79269,-0.8382,
5,0.7854,1.6079,0.064586,-0.84105,0.64122,-1.5004,-0.81967,-0.90421,
5.2,0.7854,1.6079,0.064586,-0.84105,0.64531,-1.4762,-0.84496,-0.97212,
5.4,0.7854,1.6079,0.064586,-0.84105,0.64966,-1.4504,-0.86837,-1.0418,
5.6,0.7854,1.6079,0.064586,-0.84105,0.65426,-1.4232,-0.88972,-1.1132,
5.8,0.7854,1.6079,0.064586,-0.84105,0.65912,-1.3946,-0.90881,-1.1861,
6,0.7854,1.6079,0.064586,-0.84105,0.66423,-1.3644,-0.92546,-1.2604,
6.2,0.7854,1.6079,0.064586,-0.84105,0.6696,-1.3328,-0.93949,-1.3358,
6.4,0.7854,1.6079,0.064586,-0.84105,0.67521,-1.2998,-0.9507,-1.4123,
6.6,0.7854,1.6079,0.064586,-0.84105,0.68107,-1.2653,-0.95892,-1.4897,
6.8,0.7854,1.6079,0.064586,-0.84105,0.68716,-1.2295,-0.96399,-1.5677,
7,0.7854,1.6079,0.064586,-0.84105,0.69348,-1.1923,-0.96574,-1.646,
7.2,0.7854,1.6079,0.064586,-0.84105,0.70002,-1.1537,-0.96403,-1.7246,
7.4,0.7854,1.6079,0.064586,-0.84105,0.70676,-1.1138,-0.95872,-1.8031,
7.6,0.7854,1.6079,0.064586,-0.84105,0.7137,-1.0726,-0.9497,-1.8812,
7.8,0.7854,1.6079,0.064586,-0.84105,0.72081,-1.0302,-0.93685,-1.9587,
8,0.7854,1.6079,0.064586,-0.84105,0.72808,-0.98648,-0.9201,-2.0353,
8.2,0.7854,1.6079,0.064586,-0.84105,0.73549,-0.9416,-0.89938,-2.1107,
8.4,0.7854,1.6079,0.064586,-0.84105,0.74301,-0.89554,-0.87465,-2.1846,
8.6,0.7854,1.6079,0.064586,-0.84105,0.75062,-0.84835,-0.84589,-2.2567,
8.8,0.7854,1.6079,0.064586,-0.84105,0.7583,-0.80005,-0.8131,-2.3266,
9,0.7854,1.6079,0.064586,-0.84105,0.76601,-0.75068,-0.77631,-2.394,
