"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,15.4652,-45.4344,0.64693,0.17879,-0.048201,3,100,-0.0001,-1e-06,-0.01,

