"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.3154,0.048081,-0.34202,-0.77253,3.4105,0,0,
0.2,0.7854,1.3154,0.048081,-0.34202,-0.77198,-2.8726,0.0124,-0.019873,
0.4,0.7854,1.3154,0.048081,-0.34202,-0.77116,-2.8726,0.021911,-0.040542,
0.6,0.7854,1.3154,0.048081,-0.34202,-0.77009,-2.8724,0.028538,-0.062008,
0.8,0.7854,1.3154,0.048081,-0.34202,-0.76875,-2.8719,0.032292,-0.084269,
1,0.7854,1.3154,0.048081,-0.34202,-0.76716,-2.8711,0.033187,-0.10733,
1.2,0.7854,1.3154,0.048081,-0.34202,-0.76532,-2.8698,0.031245,-0.13119,
1.4,0.7854,1.3154,0.048081,-0.34202,-0.76322,-2.868,0.026489,-0.15587,
1.6,0.7854,1.3154,0.048081,-0.34202,-0.76087,-2.8656,0.01895,-0.18137,
1.8,0.7854,1.3154,0.048081,-0.34202,-0.75826,-2.8625,0.0086645,-0.20772,
2,0.7854,1.3154,0.048081,-0.34202,-0.75541,-2.8586,-0.0043267,-0.23494,
2.2,0.7854,1.3154,0.048081,-0.34202,-0.7523,-2.8537,-0.019976,-0.26307,
2.4,0.7854,1.3154,0.048081,-0.34202,-0.74894,-2.848,-0.038231,-0.29215,
2.6,0.7854,1.3154,0.048081,-0.34202,-0.74534,-2.8412,-0.059032,-0.32222,
2.8,0.7854,1.3154,0.048081,-0.34202,-0.74148,-2.8333,-0.082313,-0.35336,
3,0.7854,1.3154,0.048081,-0.34202,-0.73737,-2.8243,-0.108,-0.38561,
3.2,0.7854,1.3154,0.048081,-0.34202,-0.73302,-2.8141,-0.13602,-0.41907,
3.4,0.7854,1.3154,0.048081,-0.34202,-0.72842,-2.8026,-0.16628,-0.45381,
3.6,0.7854,1.3154,0.048081,-0.34202,-0.72356,-2.7898,-0.19869,-0.48992,
3.8,0.7854,1.3154,0.048081,-0.34202,-0.71846,-2.7756,-0.23314,-0.52751,
4,0.7854,1.3154,0.048081,-0.34202,-0.71311,-2.7601,-0.26953,-0.56668,
4.2,0.7854,1.3154,0.048081,-0.34202,-0.7075,-2.7432,-0.30773,-0.60755,
4.4,0.7854,1.3154,0.048081,-0.34202,-0.70165,-2.7248,-0.34762,-0.65022,
